     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   13.828000   -95.423583   -90.308856   -39.315640    14.643023 -41.89148347 
   13.829000  -117.187583  -152.845856   -35.563140    15.268223 -30.62388347 
   13.830000  -119.079583  -206.186856   -37.439340    13.080023 -25.30308347 
   13.831000  -108.671583  -252.169856   -31.810640    14.643023 -28.11998347 
   13.832000  -108.671583  -292.634856   -22.116740    18.394223 -33.75378347 
   13.833000  -107.724583  -333.099856   -12.110140    17.769023 -45.02148347 
   13.834000   -90.692283  -355.171856   -14.611840     9.016323 -43.14348347 
   13.835000   -85.014783  -369.886856   -28.058240     0.263623 -32.18878347 
   13.836000   -84.068583  -382.761856   -36.501240    -0.048977 -29.68488347 
   13.837000   -88.799783  -395.636856   -41.504540     5.890323 -32.81478347 
   13.838000   -97.316583  -397.476856   -32.123340     4.952523 -37.50958347 
   13.839000  -114.348583  -393.797856   -24.931140     4.639923 -37.82258347 
   13.840000  -136.112583  -401.154856   -27.120040    12.142223 -32.50178347 
   13.841000  -148.413583  -406.672856   -30.247140    12.454823 -28.43298347 
   13.842000  -140.843583  -391.958856   -28.370940     8.391123 -30.31088347 
   13.843000  -126.649583  -371.725856   -32.748740     5.890323 -33.44078347 
   13.844000  -127.596583  -353.332856   -37.126640     9.328923 -27.49398347 
   13.845000  -134.219583  -323.903856   -32.123340     8.078523 -16.85248347 
   13.846000  -144.628583  -292.634856   -25.243840     4.639923 -20.92128347 
   13.847000  -158.822583  -239.294856   -22.429440     1.514023 -25.61608347 
   13.848000  -173.962583  -198.828856   -26.494640     3.702123 -29.37198347 
   13.849000  -190.048583  -162.042856   -33.374240    13.705223 -29.99788347 
   13.850000  -198.565583  -114.219856   -33.061540    19.957223 -28.43298347 
   13.851000  -190.995583   -59.040556   -36.501240    19.332023 -24.99008347 
   13.852000  -180.586583   -13.057356   -38.690240    12.454823 -22.48618347 
   13.853000  -182.478583    12.693184   -33.686940     7.765923 -28.43298347 
   13.854000  -179.639583    43.961744   -24.931140    14.017823 -28.43298347 
   13.855000  -169.231583    77.069644   -28.683640    16.831223 -21.23428347 
   13.856000  -173.016583   115.695144   -36.188540    17.143823 -11.84468347 
   13.857000  -194.780583   163.518144   -42.755440     6.515523 -12.78368347 
   13.858000  -208.973583   207.662144   -47.133240     4.639923  -8.40178347 
   13.859000  -195.726583   249.966144   -44.631640     7.453323  -7.14988347 
   13.860000  -166.392583   294.110144   -30.247140    11.829723 -12.78368347 
   13.861000  -157.876583   345.611144   -25.243840     4.639923 -21.23428347 
   13.862000  -178.693583   378.719144   -28.683640    -0.986777 -28.11998347 
   13.863000  -194.780583   406.309144   -36.501240    11.829723 -34.06678347 
   13.864000  -174.908583   433.899144   -44.006240    13.705223 -30.31088347 
   13.865000  -159.768583   455.971144   -44.944340     9.016323 -26.24208347 
   13.866000  -176.801583   485.400144   -42.442640     6.828123 -22.48618347 
   13.867000  -200.457583   512.990144   -38.064840     5.577723 -19.66938347 
   13.868000  -209.920583   529.544144   -34.312340     6.515523 -13.40958347 
   13.869000  -187.210583   531.383144   -33.061540     5.577723 -16.22648347 
   13.870000  -173.016583   547.937144   -34.312340     8.703723 -29.37198347 
   13.871000  -161.661583   571.848144   -32.123340    16.206023 -36.88358347 
   13.872000  -138.951583   590.242144   -38.690240    17.456423 -30.62388347 
   13.873000  -124.757583   593.920144   -41.504540     6.828123 -19.66938347 
   13.874000  -120.026583   562.652144   -39.941040     4.639923  -7.14988347 
   13.875000  -119.079583   542.419144   -37.126640     7.453323  -6.52388347 
   13.876000  -103.939583   542.419144   -38.064840    14.017823 -12.15768347 
   13.877000   -91.638583   549.776144   -37.439340    14.330423 -19.98228347 
   13.878000   -95.423583   564.491144   -34.937740     6.202923 -27.80698347 
   13.879000   -97.316583   564.491144   -31.185240    -4.113077 -28.11998347 
   13.880000   -93.531083   564.491144   -23.680340    -0.674177 -24.05118347 
   13.881000   -75.552283   560.812144   -24.618440     4.014723 -25.92908347 
   13.882000   -60.412283   547.937144   -31.497940    11.204523 -23.11218347 
   13.883000   -61.358483   547.937144   -34.625040    13.080023 -17.47848347 
   13.884000   -76.498583   549.776144   -33.374240    19.644623 -11.21868347 
   13.885000   -81.229783   542.419144   -30.559840    16.518623  -4.64598347 
   13.886000   -59.465983   542.419144   -33.061540    16.206023   0.04881653 
   13.887000   -33.917183   544.258144   -35.875840    18.081623  -2.45508347 
   13.888000   -22.562183   542.419144   -35.875840     9.328923 -11.53168347 
   13.889000   -22.562183   549.776144   -31.810640     8.703723 -22.48618347 
   13.890000    -7.422083   549.776144   -30.559840    15.893423 -31.87588347 
   13.891000    16.234217   542.419144   -30.247140    14.017823 -29.99788347 
   13.892000    22.858017   551.616144   -29.309040    11.204523 -16.22648347 
   13.893000    18.126717   555.294144   -24.305740    13.705223  -3.39398347 
   13.894000    23.804217   553.455144   -22.116740    11.517123  -4.33298347 
   13.895000    35.159317   558.973144   -18.364340     2.451823 -16.22648347 
   13.896000    29.481717   558.973144   -27.745440    -4.425077 -23.11218347 
   13.897000    20.019217   557.134144   -39.315640    -4.425077 -28.43298347 
   13.898000    24.750517   555.294144   -41.817240     0.576223 -31.56288347 
   13.899000    26.643017   553.455144   -37.439340     5.577723 -19.98228347 
   13.900000    20.019217   551.616144   -31.185240     6.828123  -7.14988347 
   13.901000     9.610457   551.616144   -21.178640     4.014723  -5.89788347 
   13.902000     4.879197   555.294144   -22.429440     7.140723 -15.28748347 
   13.903000    11.502957   562.652144   -24.618440     4.014723 -23.42518347 
   13.904000     1.094187   557.134144   -22.116740   -10.052077 -19.66938347 
   13.905000    -3.637083   557.134144   -15.862640   -14.741077 -17.16548347 
   13.906000    -4.583333   562.652144   -16.488040   -18.805077 -16.85248347 
   13.907000     7.717947   566.330144   -18.989740   -18.180077 -18.41738347 
   13.908000     0.147927   577.366144   -18.989740   -12.553077 -17.79138347 
   13.909000   -13.099583   581.045144   -23.993040    -9.114077 -13.09658347 
   13.910000   -15.938383   575.527144   -23.367640    -3.175077 -15.91348347 
   13.911000     1.094187   573.688144    -7.106840    -7.551077 -20.29528347 
   13.912000    19.073017   581.045144    -1.790840   -19.743077 -22.17328347 
   13.913000    17.180517   586.563144   -11.797440   -29.120077 -21.54728347 
   13.914000    -3.637083   582.884144   -17.738840   -27.557077 -20.60828347 
   13.915000   -18.777083   577.366144   -12.735540   -15.366077 -21.54728347 
   13.916000   -19.723383   571.848144    -7.106840   -10.677077 -19.04338347 
   13.917000   -13.099583   571.848144    -8.670440   -20.680077  -9.96678347 
   13.918000   -19.723383   570.009144   -13.986440   -30.058077 -13.72258347 
   13.919000   -45.272183   570.009144   -18.677040   -27.557077 -22.17328347 
   13.920000   -70.820983   557.134144   -18.989740   -17.554077 -24.36418347 
   13.921000   -81.229783   555.294144   -15.237240    -7.551077 -21.54728347 
   13.922000   -78.391083   557.134144   -17.738840    -2.550077 -22.17328347 
   13.923000   -81.229783   562.652144   -15.549940    -4.738077 -19.66938347 
   13.924000  -100.154583   570.009144   -13.986440   -12.240077 -14.97458347 
   13.925000  -111.509583   579.206144   -21.804040   -18.180077 -16.85248347 
   13.926000  -110.563583   582.884144   -23.367640   -24.119077 -21.86028347 
   13.927000  -106.778583   590.242144   -16.488040   -23.181077 -24.05118347 
   13.928000  -120.972583   599.438144    -3.354440   -20.993077 -24.67718347 
   13.929000  -145.574583   610.474144    -6.794140   -20.993077 -20.92128347 
   13.930000  -153.144583   625.189144   -16.488040   -22.556077 -16.22648347 
   13.931000  -140.843583   658.297144   -18.677040   -19.430077 -18.73038347 
   13.932000  -139.897583   693.244144   -11.797440   -18.805077 -25.61608347 
   13.933000  -162.607583   720.834144    -9.608540   -22.868077 -29.37198347 
   13.934000  -186.263583   741.066144   -19.302440   -24.744077 -18.10438347 
   13.935000  -194.780583   757.620144   -23.367640   -26.620077 -12.78368347 
   13.936000  -184.371583   774.174144   -23.680340   -25.369077 -12.15768347 
   13.937000  -192.887583   792.567144   -24.305740   -19.117077 -10.90568347 
   13.938000  -206.135583   840.390144   -28.683640   -25.369077  -2.45508347 
   13.939000  -196.672583   928.678144   -24.931140   -33.497077  -3.08108347 
   13.940000  -175.854583   982.018144   -19.927840   -36.310077 -14.03558347 
   13.941000  -179.639583   969.143144    -9.921240   -29.120077 -24.05118347 
   13.942000  -207.081583   921.320144    -3.667140   -24.744077 -23.42518347 
   13.943000  -225.060583   893.730144     2.899760   -15.991077 -19.66938347 
   13.944000  -212.758583   888.212144    -1.165440   -11.302077 -20.92128347 
   13.945000  -192.887583   899.248144    -9.608540   -14.116077 -23.73818347 
   13.946000  -207.081583   895.570144   -16.800740   -23.181077 -21.54728347 
   13.947000  -230.737583   877.176144   -16.800740   -32.559077 -19.04338347 
   13.948000  -220.328583   867.980144   -16.175340   -28.183077 -20.29528347 
   13.949000  -190.048583   856.944144   -19.302440   -21.305077 -16.53948347 
   13.950000  -183.424583   842.229144   -23.367640   -18.492077  -9.96678347 
   13.951000  -208.027583   838.551144   -22.429440   -16.617077  -0.89018347 
   13.952000  -220.328583   827.515144   -20.240540   -11.928077  -0.26418347 
   13.953000  -193.833583   814.639144   -18.364340   -11.928077  -5.58498347 
   13.954000  -163.553583   803.603144   -24.931140   -21.305077  -7.77588347 
   13.955000  -173.962583   796.246144   -24.931140   -24.119077  -5.58498347 
   13.956000  -196.672583   792.567144   -13.986440   -23.494077  -8.08878347 
   13.957000  -207.081583   801.764144    -6.794140   -17.554077 -17.16548347 
   13.958000  -186.263583   803.603144    -8.670440   -15.991077 -18.73038347 
   13.959000  -178.693583   785.210144   -11.172040   -16.929077 -11.53168347 
   13.960000  -190.995583   768.656144   -17.113440   -13.491077  -7.14988347 
   13.961000  -199.511583   770.496144   -26.807340    -9.427077 -13.09658347 
   13.962000  -191.941583   794.407144   -28.683640   -12.240077 -15.60048347 
   13.963000  -178.693583   816.479144   -27.432740   -16.617077 -11.53168347 
   13.964000  -171.123583   818.318144   -28.683640   -20.055077 -15.60048347 
   13.965000  -173.962583   807.282144   -31.185240   -16.304077 -13.72258347 
   13.966000  -174.908583   792.567144   -24.931140   -11.302077 -10.90568347 
   13.967000  -177.747583   787.049144   -30.559840    -6.613077  -9.96678347 
   13.968000  -184.371583   787.049144   -42.129940    -6.926077 -13.09658347 
   13.969000  -181.532583   807.282144   -43.380840    -2.550077 -14.97458347 
   13.970000  -169.231583   816.479144   -35.563140     2.451823 -14.03558347 
   13.971000  -159.768583   818.318144   -32.748740     7.765923  -4.64598347 
   13.972000  -165.446583   823.836144   -28.058240     7.765923  -4.01998347 
   13.973000  -186.263583   829.354144   -25.556540     4.014723 -12.47068347 
   13.974000  -211.812583   834.872144   -28.996340    -0.361577 -25.61608347 
   13.975000  -222.221583   844.069144   -29.309040    -1.924077 -28.11998347 
   13.976000  -216.543583   845.908144   -28.683640    -4.425077 -15.28748347 
   13.977000  -214.651583   842.229144   -31.497940   -10.052077 -11.21868347 
   13.978000  -223.167583   847.747144   -32.123340   -11.302077 -11.84468347 
   13.979000  -245.877583   853.265144   -33.999640    -5.988077 -13.72258347 
   13.980000  -249.662583   864.301144   -35.250440    -4.738077 -12.78368347 
   13.981000  -239.253583   879.016144   -31.185240    -4.738077 -13.72258347 
   13.982000  -236.415583   888.212144   -23.054940    -2.862077 -14.97458347 
   13.983000  -258.178583   893.730144   -17.426140    10.266723 -13.40958347 
   13.984000  -284.674583   901.088144   -25.243840     9.954123 -15.60048347 
   13.985000  -292.244583   912.124144   -40.566440     6.202923 -13.09658347 
   13.986000  -291.297583   939.714144   -36.813940     4.014723 -12.15768347 
   13.987000  -299.814583   963.625144   -24.305740     1.201423 -13.40958347 
   13.988000  -308.330583   970.982144   -12.422840     0.263623 -22.17328347 
   13.989000  -298.867583   982.018144   -14.611840    -4.425077 -23.73818347 
   13.990000  -292.244583   998.572144   -17.113440   -10.052077 -14.66158347 
   13.991000  -295.082583  1013.287144   -19.615140   -20.055077  -8.40178347 
   13.992000  -301.706583  1013.287144   -18.677040   -18.492077  -9.96678347 
   13.993000  -295.082583  1016.962144   -19.302440   -11.615077 -19.35638347 
   13.994000  -292.244583  1009.608144   -19.302440    -9.427077 -23.73818347 
   13.995000  -287.512583  1015.122144   -19.927840    -4.425077 -18.73038347 
   13.996000  -270.480583  1037.202144   -24.618440    -7.239077 -13.72258347 
   13.997000  -247.770583  1059.272144   -16.488040   -14.116077 -13.09658347 
   13.998000  -229.791583  1073.982144   -12.422840   -17.867077 -11.21868347 
   13.999000  -207.081583  1077.662144   -21.491340   -19.117077  -9.65378347 
   14.000000  -180.586583  1090.542144   -22.116740   -17.242077 -10.59268347 
   14.001000  -161.661583  1103.412144   -11.484740    -4.425077 -13.40958347 
   14.002000  -161.661583  1108.932144    -3.041740     2.451823 -13.40958347 
   14.003000  -167.338583  1112.612144     0.085360    -3.175077  -6.83688347 
   14.004000  -157.876583  1110.772144    -4.917940   -15.991077  -9.34078347 
   14.005000  -138.004583  1121.802144   -17.113440   -17.242077 -14.34858347 
   14.006000  -121.918583  1123.642144   -21.491340   -10.365077  -9.96678347 
   14.007000  -107.724583  1129.162144   -19.927840   -11.928077  -1.82908347 
   14.008000   -87.853583  1134.682144   -18.051640   -17.242077  -3.08108347 
   14.009000   -63.250983  1145.722144   -18.364340   -16.617077 -13.40958347 
   14.010000   -38.648383  1158.592144   -16.800740   -10.990077 -15.91348347 
   14.011000   -22.562183  1162.272144   -13.361040    -9.114077  -9.96678347 
   14.012000   -13.099583  1153.072144    -0.852740   -12.865077  -4.95898347 
   14.013000    -5.529583  1142.042144     1.336160   -15.054077 -12.15768347 
   14.014000     5.825447  1143.882144    -6.794140   -17.242077 -22.17328347 
   14.015000    23.804217  1156.752144   -11.484740   -16.929077 -17.47848347 
   14.016000    54.084317  1160.432144   -12.110140    -9.739077 -13.40958347 
   14.017000    69.224417  1169.632144   -16.800740    -5.363077 -15.28748347 
   14.018000    80.579417  1167.792144   -13.673740   -10.052077 -14.97458347 
   14.019000    94.773217  1169.632144    -8.670440   -15.366077  -7.14988347 
   14.020000   106.128417  1173.312144    -5.856040   -18.492077   2.23971653 
   14.021000   111.805417  1178.822144    -6.168740   -13.178077   0.67481653 
   14.022000   114.644417  1186.182144    -5.230640    -9.739077  -4.64598347 
   14.023000   110.859417  1195.382144    -7.419540   -15.054077 -10.59268347 
   14.024000   112.752417  1202.742144   -13.673740   -25.994077 -10.90568347 
   14.025000   121.268417  1208.252144   -10.233940   -29.120077  -9.96678347 
   14.026000   129.784417  1224.812144    -5.856040   -21.305077  -7.77588347 
   14.027000   135.462417  1235.842144    -3.354440   -13.491077  -1.20308347 
   14.028000   135.462417  1235.842144   -13.361040   -11.615077   2.23971653 
   14.029000   128.838417  1234.002144   -25.869240   -13.803077   5.99561653 
   14.030000   117.483417  1239.522144   -28.370940   -15.991077   2.86571653 
   14.031000   120.322417  1239.522144   -18.677040   -19.117077  -2.45508347 
   14.032000   125.999417  1235.842144   -14.299140   -17.242077  -5.27198347 
   14.033000   108.967417  1239.522144   -17.113440   -15.679077  -9.96678347 
   14.034000    78.686917  1243.202144   -12.422840    -8.176077 -13.40958347 
   14.035000    59.761817  1245.042144   -10.859340    -3.800077 -14.66158347 
   14.036000    73.009417  1245.042144   -11.172040   -15.679077 -16.53948347 
   14.037000    90.041917  1250.562144   -11.484740   -19.743077 -14.34858347 
   14.038000    74.901917  1252.402144   -10.859340   -25.057077 -10.59268347 
   14.039000    38.944317  1254.242144   -16.800740   -22.243077  -6.21088347 
   14.040000    26.643017  1259.752144   -18.989740   -12.865077  -5.58498347 
   14.041000    37.051817  1254.242144   -15.237240    -6.613077  -2.45508347 
   14.042000    43.675517  1259.752144   -14.924540   -14.428077  -5.27198347 
   14.043000    16.234217  1263.432144   -16.800740   -16.617077  -6.83688347 
   14.044000   -18.777083  1270.792144   -22.116740   -13.803077 -13.72258347 
   14.045000   -17.830883  1270.792144   -17.738840    -8.802077 -22.79918347 
   14.046000     3.932941  1276.312144   -10.859340   -12.865077 -17.47848347 
   14.047000     2.040437  1272.632144    -6.481440   -20.680077  -7.46288347 
   14.048000    -5.529583  1270.792144    -4.605240   -27.245077  -5.89788347 
   14.049000    -5.529583  1270.792144    -9.608540   -25.682077  -2.14208347 
   14.050000     9.610457  1279.992144   -13.986440   -20.680077   3.49171653 
   14.051000     3.932941  1285.512144   -13.361040   -25.369077  -5.27198347 
   14.052000   -14.045883  1268.952144    -9.295840   -41.624077 -15.91348347 
   14.053000   -21.615883  1268.952144    -0.852740   -49.127077 -10.27978347 
   14.054000   -13.099583  1281.832144     0.085360   -39.123077  -0.57718347 
   14.055000   -15.938383  1283.672144    -0.540040   -24.431077   1.30081653 
   14.056000   -25.400883  1278.152144     2.587060   -25.994077  -4.01998347 
   14.057000   -15.938383  1259.752144     4.150560   -28.183077  -9.96678347 
   14.058000    -1.744573  1243.202144    -1.790840   -31.621077  -4.95898347 
   14.059000     5.825447  1234.002144    -7.419540   -31.934077   1.92671653 
   14.060000     2.986688  1241.362144   -10.546640   -30.058077   5.68261653 
   14.061000    17.180517  1250.562144    -8.045040   -35.998077   0.98781653 
   14.062000    47.460517  1245.042144    -2.416240   -38.811077   3.17871653 
   14.063000    70.170617  1228.492144     1.023460   -30.683077   0.67481653 
   14.064000    80.579417  1213.772144    -8.670440   -15.679077  -5.27198347 
   14.065000    77.740617  1200.902144   -12.735540   -15.366077 -14.03558347 
   14.066000    80.579417  1200.902144   -10.546640   -24.744077 -11.21868347 
   14.067000   103.289417  1188.022144    -9.608540   -35.060077  -4.01998347 
   14.068000   118.429417  1169.632144   -16.800740   -31.309077   1.92671653 
   14.069000   114.644417  1160.432144   -18.051640   -26.307077   2.86571653 
   14.070000    96.665717  1145.722144   -18.989740   -22.556077   2.23971653 
   14.071000    99.504417  1151.232144   -14.924540   -21.931077  -2.14208347 
   14.072000   126.945417  1149.392144   -15.237240   -25.057077  -7.77588347 
   14.073000   163.849417  1142.042144   -13.361040   -27.557077  -3.70698347 
   14.074000   184.667417  1127.322144   -13.986440   -25.994077  -0.89018347 
   14.075000   193.183417  1112.612144   -14.924540   -18.180077  -3.39398347 
   14.076000   202.646417  1112.612144   -22.429440    -6.926077  -4.33298347 
   14.077000   209.269417  1108.932144   -26.494640    -7.239077  -4.64598347 
   14.078000   208.323417  1105.252144   -20.865940   -14.741077  -1.82908347 
   14.079000   210.216417  1085.022144   -18.677040   -17.554077   1.61371653 
   14.080000   217.786417  1077.662144   -22.116740   -12.553077   8.49951653 
   14.081000   226.302417  1070.302144   -30.559840    -9.427077   8.18651653 
   14.082000   209.269417  1064.792144   -36.188540    -5.363077   0.36181653 
   14.083000   174.258417  1053.752144   -31.497940    -9.114077  -9.34078347 
   14.084000   154.387417  1044.552144   -23.993040   -13.178077  -9.34078347 
   14.085000   161.010417  1029.842144   -27.745440    -4.738077  -4.64598347 
   14.086000   153.440417  1026.162144   -36.501240     3.076923   3.49171653 
   14.087000   121.268417  1016.962144   -40.879140     4.952523   8.49951653 
   14.088000    89.095717  1009.608144   -42.755440    -3.800077   6.30851653 
   14.089000    83.418117  1002.251144   -44.006240    -8.489077   4.74361653 
   14.090000    94.773217   991.215144   -41.191840    -4.425077  10.06441653 
   14.091000    81.525617   985.697144   -35.563140     8.078523   7.87351653 
   14.092000    37.051817   970.982144   -30.872540    11.829723   3.80471653 
   14.093000   -10.260883   963.625144   -35.563140     2.451823   7.87351653 
   14.094000   -30.132183   963.625144   -49.009540    -5.363077  11.31631653 
   14.095000   -34.863383   958.107144   -56.514640    -1.612077   7.24751653 
   14.096000   -50.003483   958.107144   -53.074640     7.765923   3.17871653 
   14.097000   -73.659783   963.625144   -54.325640    15.580823   5.05661653 
   14.098000   -93.531083   965.464144   -57.765640    17.143823   6.30851653 
   14.099000   -94.477383   950.750144   -53.699640    22.145323   5.68261653 
   14.100000   -83.122283   939.714144   -46.195140    21.832723   7.56051653 
   14.101000   -73.659783   930.517144   -44.318940    21.832723   0.67481653 
   14.102000   -81.229783   921.320144   -45.882440    24.333523  -9.65378347 
   14.103000   -90.692283   917.642144   -48.071440    25.583923  -1.51608347 
   14.104000   -89.746083   908.445144   -46.507840    31.835823   9.12541653 
   14.105000   -93.531083   902.927144   -39.628340    35.899623   1.92671653 
   14.106000  -112.456583   897.409144   -36.188540    36.212223  -7.77588347 
   14.107000  -111.509583   891.891144   -40.566440    28.397323  -3.70698347 
   14.108000   -96.369883   902.927144   -48.696840    18.394223   2.55271653 
   14.109000   -90.692283   910.284144   -57.139640    16.831223   7.24751653 
   14.110000   -97.316583   895.570144   -54.012640    17.143823   5.68261653 
   14.111000  -110.563583   873.498144   -53.699640    20.895023  -2.14208347 
   14.112000  -120.026583   858.783144   -56.827640    27.146923  -4.01998347 
   14.113000  -123.811583   845.908144   -66.833640    37.150023   2.23971653 
   14.114000  -126.649583   844.069144   -72.462640    36.837423  10.69041653 
   14.115000  -130.434583   847.747144   -72.149640    29.335123  14.13321653 
   14.116000  -137.058583   845.908144   -63.081640    17.769023  15.69821653 
   14.117000  -138.004583   836.711144   -60.892640    19.019423   6.62151653 
   14.118000  -135.166583   827.515144   -65.895640    31.210623  -4.64598347 
   14.119000  -128.542583   829.354144   -72.775640    37.150023 -10.27978347 
   14.120000  -116.241583   818.318144   -69.022640    32.773623 -10.59268347 
   14.121000  -111.509583   814.639144   -56.514640    26.521723 -19.04338347 
   14.122000  -118.133583   812.800144   -52.136640    24.333523 -23.42518347 
   14.123000  -131.381583   821.997144   -67.771640    29.647723 -10.90568347 
   14.124000  -138.004583   818.318144   -71.524640    39.025623   5.68261653 
   14.125000  -142.736583   820.157144   -54.950640    44.964923  10.37741653 
   14.126000  -141.789583   823.836144   -44.631640    39.025623   5.68261653 
   14.127000  -127.596583   831.193144   -44.006240    34.649223  -1.82908347 
   14.128000  -118.133583   831.193144   -55.576640    36.524823  -4.01998347 
   14.129000  -120.972583   821.997144   -58.703640    37.150023  -4.33298347 
   14.130000  -120.026583   816.479144   -60.579640    29.960323  -1.51608347 
   14.131000  -110.563583   829.354144   -64.957640    21.520123  -4.95898347 
   14.132000   -98.262583   825.675144   -66.520640    27.146923  -8.71478347 
   14.133000   -92.584783   820.157144   -62.768640    40.588523  -4.01998347 
   14.134000   -93.531083   816.479144   -58.703640    41.526323   4.74361653 
   14.135000   -94.477383   812.800144   -59.641640    29.335123   5.68261653 
   14.136000   -88.799783   816.479144   -59.641640    17.143823  -4.01998347 
   14.137000   -79.337283   796.246144   -63.081640     9.954123  -7.46288347 
   14.138000   -68.928483   658.297144   -71.836640    13.080023  -0.26418347 
   14.139000   -73.659783   465.167144   -69.647640    20.269823   3.17871653 
   14.140000   -85.961083   360.326144   -67.146640    27.459523  -5.89788347 
   14.141000   -86.907283   382.398144   -69.335640    35.587023 -14.03558347 
   14.142000   -68.928483   433.899144   -72.775640    39.025623  -5.58498347 
   14.143000   -52.842183   439.417144   -68.709640    43.714523   5.68261653 
   14.144000   -50.003483   404.470144   -64.019640    43.089323   0.04881653 
   14.145000   -57.573483   358.486144   -64.957640    37.775223  -5.58498347 
   14.146000   -51.895983   312.503144   -55.576640    32.773623  -3.39398347 
   14.147000   -37.702183   266.520144   -48.384140    24.333523  -1.20308347 
   14.148000   -24.454683   209.501144   -53.387640    20.582423  -9.65378347 
   14.149000   -24.454683   137.767144   -59.954640    19.332023 -15.91348347 
   14.150000   -26.347183    62.355044   -59.641640    21.207523  -6.52388347 
   14.151000   -18.777083   -18.575356   -57.452640    17.143823   3.80471653 
   14.152000    -9.314583   -82.951756   -55.576640    23.395723   4.74361653 
   14.153000    -9.314583  -145.488856   -57.452640    30.898023   1.92671653 
   14.154000   -23.508383  -220.900856   -64.644640    26.834323  -6.52388347 
   14.155000   -33.917183  -290.795856   -58.390640    19.332023  -6.21088347 
   14.156000   -32.024683  -357.011856   -47.133240    21.520123  -2.45508347 
   14.157000   -18.777083  -402.994856   -49.947640    26.209123  -2.45508347 
   14.158000    -6.475843  -445.298856   -52.449640    21.832723  -0.26418347 
   14.159000     2.040437  -482.085856   -54.638640    12.454823   6.62151653 
   14.160000    -3.637083  -518.871856   -51.198640     9.954123   6.30851653 
   14.161000    -6.475843  -550.140856   -42.442640    16.518623  -0.57718347 
   14.162000     2.986688  -581.408856   -44.006240    11.517123  -9.02778347 
   14.163000    17.180517  -607.159856   -49.009540     4.639923  -4.95898347 
   14.164000    18.126717  -616.356856   -52.136640    -5.363077   0.04881653 
   14.165000    -9.314583  -627.391856   -52.136640    -9.739077   2.23971653 
   14.166000   -32.970883  -625.552856   -41.191840     0.888823  -5.58498347 
   14.167000   -32.970883  -620.034856   -32.436040    14.017823  -8.71478347 
   14.168000   -14.045883  -620.034856   -39.941040    16.831223  -7.14988347 
   14.169000    -8.368383  -603.480856   -45.882440     8.391123  -0.26418347 
   14.170000   -10.260883  -583.248856   -44.006240     2.451823   7.87351653 
   14.171000    -7.422083  -542.782856   -39.941040    -3.175077   3.80471653 
   14.172000    16.234217  -502.317856   -35.563140    -0.986777  -5.58498347 
   14.173000    35.159317  -458.173856   -38.377540     4.014723  -9.96678347 
   14.174000    29.481717  -415.869856   -50.572640     8.391123 -11.21868347 
   14.175000     7.717947  -371.725856   -52.761640     6.202923  -9.65378347 
   14.176000    10.556707  -322.063856   -46.507840     4.014723 -12.47068347 
   14.177000    33.266817  -272.402856   -41.504540   -10.365077 -21.23428347 
   14.178000    40.836817  -222.740856   -38.064840   -16.929077 -19.66938347 
   14.179000    21.911717  -178.596856   -33.374240   -15.679077  -6.83688347 
   14.180000    12.449217  -128.934856   -32.436040    -9.427077   9.43841653 
   14.181000    34.213017   -73.755156   -39.628340    -6.613077  17.57611653 
   14.182000    55.030617   -16.736056   -44.006240    -0.674177  16.63711653 
   14.183000    46.514317    34.765144   -41.817240    -0.674177   7.24751653 
   14.184000    26.643017    67.872944   -37.752140    -1.612077  -7.14988347 
   14.185000    34.213017   112.016844   -29.621740    -8.489077 -14.97458347 
   14.186000    63.546817   156.160144   -26.807340    -8.176077  -2.45508347 
   14.187000    83.418117   189.268144   -39.315640    -9.427077  10.37741653 
   14.188000    79.633117   215.019144   -47.758740   -12.553077  12.25531653 
   14.189000    71.116917   246.287144   -50.572640   -18.180077  -3.39398347 
   14.190000    92.880717   270.199144   -32.748740   -19.117077 -15.91348347 
   14.191000   132.623417   295.949144   -11.797440   -15.054077  -9.02778347 
   14.192000   148.709417   325.379144    -9.295840   -13.803077  -0.89018347 
   14.193000   134.515417   352.968144   -18.989740   -10.365077   4.43061653 
   14.194000   127.892417   384.237144   -21.178640    -6.926077   0.36181653 
   14.195000   141.139417   408.148144   -22.116740    -0.048977   0.04881653 
   14.196000   156.279417   428.381144   -18.989740    -1.924077  -1.82908347 
   14.197000   147.763417   441.256144   -13.673740    -9.114077  -5.89788347 
   14.198000   129.784417   454.131144   -18.677040   -19.117077  -5.27198347 
   14.199000   126.945417   478.043144   -29.934440   -25.369077  -2.76808347 
   14.200000   134.515417   492.757144   -32.436040   -20.680077  -2.45508347 
   14.201000   127.892417   509.311144   -32.436040   -23.494077  -0.89018347 
   14.202000   112.752417   525.865144   -32.436040   -25.994077   1.30081653 
   14.203000    96.665717   544.258144   -25.243840   -22.556077   4.43061653 
   14.204000    79.633117   568.170144   -19.615140   -16.304077   5.99561653 
   14.205000    74.901917   579.206144   -16.488040   -17.867077   2.86571653 
   14.206000    61.654317   581.045144   -18.051640   -20.993077  -2.14208347 
   14.207000    65.439317   586.563144   -22.116740   -25.369077  -2.76808347 
   14.208000    76.794417   595.760144   -26.181940   -21.618077   2.55271653 
   14.209000    84.364417   601.277144   -23.993040   -11.615077   6.62151653 
   14.210000    85.310717   603.117144   -25.243840    -7.239077   2.23971653 
