     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.885000   351.820718  -279.548738   -19.865316    30.360144  -3.86434870 
    9.886000   350.873718  -272.191738   -33.311316    26.921544  -6.36824870 
    9.887000   349.927718  -268.512738   -36.125316    29.109744 -20.76564870 
    9.888000   347.088718  -268.512738   -28.620316    28.797144 -27.96434870 
    9.889000   354.658718  -275.869738   -17.676316    29.109744 -12.62794870 
    9.890000   364.121718  -275.869738   -17.050316    30.672744  -1.04744870 
    9.891000   370.745718  -279.548738   -27.057316    29.734944  -4.17734870 
    9.892000   376.422718  -285.066738   -30.184316    34.736444  -8.87214870 
    9.893000   375.476718  -286.905738   -32.060316    36.299444 -12.00204870 
    9.894000   375.476718  -292.423738   -32.373316    38.800244  -9.49814870 
    9.895000   380.207718  -297.941738   -35.187316    41.613544  -1.36044870 
    9.896000   381.153718  -307.138738   -37.376316    41.300944   3.02135130 
    9.897000   386.831718  -307.138738   -32.060316    35.049044  -1.04744870 
    9.898000   390.616718  -314.495738   -25.493316    28.171944  -6.36824870 
    9.899000   396.293718  -325.531738   -27.682316    34.736444 -13.25394870 
    9.900000   404.810718  -332.889738   -33.311316    40.363144 -15.13184870 
    9.901000   410.487718  -340.246738   -38.002316    42.238744 -10.75004870 
    9.902000   417.111718  -343.924738   -36.125316    38.800244   0.20445130 
    9.903000   423.735718  -345.764738   -34.562316    37.237244   5.52525130 
    9.904000   430.358718  -347.603738   -39.565316    40.363144   1.14345130 
    9.905000   439.821718  -358.639738   -42.692316    48.178144  -7.93314870 
    9.906000   452.122718  -364.157738   -43.943316    47.240344 -19.51364870 
    9.907000   452.122718  -375.193738   -49.572316    44.739544 -22.01754870 
    9.908000   454.961718  -378.872738   -41.754316    43.801744 -13.87994870 
    9.909000   455.907718  -380.711738   -34.562316    43.801744  -1.36044870 
    9.910000   464.424718  -384.390738   -38.002316    45.677344   1.45645130 
    9.911000   468.209718  -397.265738   -46.445316    48.490744   2.08245130 
    9.912000   471.994718  -404.622738   -50.822316    50.053644  -1.98644870 
    9.913000   478.617718  -406.462738   -48.008316    46.927744  -6.68124870 
    9.914000   491.865718  -408.301738   -41.441316    45.677344  -1.04744870 
    9.915000   495.650718  -411.980738   -39.878316    45.677344   6.46425130 
    9.916000   494.704718  -423.015738   -43.005316    47.240344   6.46425130 
    9.917000   496.596718  -432.212738   -43.630316    44.114344  -0.73444870 
    9.918000   502.274718  -432.212738   -43.005316    50.678844  -0.73444870 
    9.919000   519.306718  -419.337738   -43.630316    59.118944  -0.42144870 
    9.920000   531.608718  -415.658738   -33.624316    55.680444   2.39535130 
    9.921000   541.070718  -426.694738   -28.308316    38.800244   7.40315130 
    9.922000   554.318718  -439.569738   -31.435316    32.860844   7.40315130 
    9.923000   558.103718  -448.766738   -39.878316    33.173444   3.64735130 
    9.924000   575.135718  -448.766738   -44.568316    40.675744  -2.29944870 
    9.925000   592.168718  -463.481738   -47.695316    47.240344  -6.36824870 
    9.926000   606.362718  -472.677738   -44.881316    45.364744  -8.24614870 
    9.927000   611.093718  -478.195738   -39.252316    42.238744 -10.75004870 
    9.928000   623.394718  -485.553738   -39.252316    34.423844 -14.19294870 
    9.929000   635.695718  -489.231738   -39.565316    32.235644  -8.87214870 
    9.930000   654.620718  -491.071738   -34.874316    34.111244  -3.55134870 
    9.931000   668.814718  -498.428738   -34.562316    41.613544  -0.42144870 
    9.932000   680.169718  -498.428738   -41.441316    51.929244  -1.04744870 
    9.933000   694.363718  -498.428738   -39.878316    60.369344   3.64735130 
    9.934000   703.826718  -502.107738   -42.067316    56.305644   4.89925130 
    9.935000   720.858718  -518.660738   -51.448316    50.678844  -4.17734870 
    9.936000   739.783718  -522.339738   -54.262316    44.426944  -7.30724870 
    9.937000   756.816718  -524.178738   -44.568316    41.926144  -5.74224870 
    9.938000   771.009718  -533.375738   -31.122316    54.742644  -7.93314870 
    9.939000   784.257718  -544.411738   -32.060316    63.182744 -10.75004870 
    9.940000   804.128718  -551.768738   -37.689316    60.369344  -2.92534870 
    9.941000   817.376718  -557.286738   -39.252316    46.302544   3.64735130 
    9.942000   820.215718  -564.644738   -39.565316    35.986844  10.53305130 
    9.943000   826.838718  -575.680738   -36.438316    38.487644   7.71615130 
    9.944000   838.193718  -586.716738   -34.874316    45.364744  -0.73444870 
    9.945000   854.280718  -590.394738   -37.376316    53.179644  -4.49034870 
    9.946000   871.312718  -601.430738   -32.686316    50.053644  -4.17734870 
    9.947000   891.184718  -603.269738   -32.060316    39.425444  -0.42144870 
    9.948000   901.592718  -605.109738   -38.002316    35.049044   1.76945130 
    9.949000   911.055718  -610.627738   -46.132316    40.675744  -1.36044870 
    9.950000   928.087718  -625.341738   -47.695316    52.554444  -4.17734870 
    9.951000   941.335718  -638.217738   -44.568316    58.181144  -5.74224870 
    9.952000   948.905718  -643.735738   -42.692316    57.243444  -2.29944870 
    9.953000   957.421718  -649.253738   -45.194316    52.554444   2.39535130 
    9.954000   969.723718  -658.449738   -53.011316    52.241844   6.77725130 
    9.955000   983.916718  -665.807738   -53.950316    53.492244   0.51745130 
    9.956000   996.218718  -667.646738   -50.510316    53.804844  -9.49814870 
    9.957000  1006.626718  -675.003738   -40.816316    45.052144  -4.17734870 
    9.958000  1019.876718  -687.878738   -32.686316    35.674244   5.21225130 
    9.959000  1034.066718  -697.075738   -35.187316    41.300944   8.96815130 
    9.960000  1052.996718  -706.272738   -40.816316    50.678844   7.09015130 
    9.961000  1067.186718  -717.308738   -57.077316    53.179644   7.40315130 
    9.962000  1080.436718  -730.183738   -60.829316    55.367844  13.34995130 
    9.963000  1088.006718  -743.058738   -42.379316    59.744144  12.09795130 
    9.964000  1101.256718  -754.094738   -34.562316    62.870144  -3.55134870 
    9.965000  1120.176718  -761.451738   -41.441316    55.680444  -5.74224870 
    9.966000  1141.936718  -774.327738   -49.259316    49.115844   3.33435130 
    9.967000  1151.406718  -785.363738   -53.011316    46.927744   5.83825130 
    9.968000  1163.706718  -785.363738   -51.135316    43.801744  -2.61234870 
    9.969000  1176.956718  -792.720738   -52.386316    31.610444  -4.17734870 
    9.970000  1190.196718  -796.399738   -53.324316    30.360144   5.52525130 
    9.971000  1202.496718  -805.595738   -50.510316    39.738044  14.91485130 
    9.972000  1223.316718  -822.149738   -52.073316    51.616644   9.90705130 
    9.973000  1241.296718  -838.703738   -52.699316    60.369344   0.20445130 
    9.974000  1267.796718  -853.418738   -56.451316    62.244944  -1.04744870 
    9.975000  1289.556718  -864.454738   -58.327316    55.055244   5.52525130 
    9.976000  1302.806718  -869.972738   -54.575316    56.930844   5.21225130 
    9.977000  1318.886718  -886.526738   -48.634316    65.683544  -7.62014870 
    9.978000  1332.136718  -899.401738   -51.135316    70.685044 -21.07864870 
    9.979000  1346.336718  -910.437738   -54.575316    67.246444 -19.51364870 
    9.980000  1366.206718  -921.473738   -60.204316    59.118944  -4.49034870 
    9.981000  1383.236718  -932.509738   -59.578316    55.680444   7.71615130 
    9.982000  1401.216718  -941.705738   -57.702316    52.241844  13.66295130 
    9.983000  1422.036718  -958.259738   -62.705316    54.430044  12.09795130 
    9.984000  1441.906718  -978.492738   -73.337316    61.307144   8.02915130 
    9.985000  1452.316718  -993.207738   -79.279316    64.433144   6.15125130 
    9.986000  1470.286718 -1007.921738   -70.523316    65.058344  -2.92534870 
    9.987000  1488.266718 -1013.439738   -59.266316    72.560644  -7.93314870 
    9.988000  1513.816718 -1039.190738   -63.018316    85.377094 -10.75004870 
    9.989000  1528.956718 -1063.096738   -70.836316    90.378637  -1.67344870 
    9.990000  1536.526718 -1079.656738   -73.337316    88.815654   6.46425130 
    9.991000  1550.726718 -1090.686738   -76.152316    81.625934  10.84605130 
    9.992000  1569.646718 -1085.176738   -79.279316    83.188914   9.59405130 
    9.993000  1586.676718 -1092.526738   -86.471316    89.753444   1.76945130 
    9.994000  1604.656718 -1112.766738   -89.285316    87.565264  -3.55134870 
    9.995000  1623.586718 -1138.516738   -84.595316    79.125144   3.64735130 
    9.996000  1647.236718 -1156.906738   -80.530316    76.311744  14.28885130 
    9.997000  1669.946718 -1173.456738   -84.595316    80.062944  16.16685130 
    9.998000  1686.036718 -1182.656738   -83.969316    89.128251   6.15125130 
    9.999000  1700.226718 -1201.046738   -80.530316    93.817194  -2.61234870 
   10.000000  1720.106718 -1213.926738   -85.533316    95.380184   4.27335130 
   10.001000  1744.706718 -1226.796738   -96.165316    91.941624  13.97595130 
   10.002000  1764.576718 -1230.476738   -99.917316    91.941624   9.59405130 
   10.003000  1787.286718 -1237.836738   -95.227316    89.128251   4.89925130 
   10.004000  1816.616718 -1263.586738   -93.351316    88.190464   6.15125130 
   10.005000  1838.386718 -1293.016738   -93.976316    91.316424   3.02135130 
   10.006000  1862.986718 -1313.246738   -94.289316    95.692774  -6.68124870 
   10.007000  1889.476718 -1326.126738  -100.855316    98.506144 -17.32274870 
   10.008000  1916.926718 -1338.996738  -106.797316    98.506144 -12.31494870 
   10.009000  1933.956718 -1357.396738  -110.237316    97.568354   7.09015130 
   10.010000  1957.606718 -1370.266738  -108.673316    96.630564  17.10575130 
   10.011000  1981.266718 -1384.986738  -103.044316   103.507644  15.85385130 
   10.012000  2009.656718 -1388.666738   -93.663316   110.072244   8.96815130 
   10.013000  2041.826718 -1405.216738   -95.852316   111.322644   9.59405130 
   10.014000  2076.836718 -1425.446738  -106.797316   112.260444  20.54865130 
   10.015000  2109.016718 -1442.006738  -112.738316   113.198144  21.48755130 
   10.016000  2139.296718 -1456.716738  -110.237316   112.572944  14.28885130 
   10.017000  2172.406718 -1462.236738  -103.983316   105.383244   7.71615130 
   10.018000  2199.856718 -1475.106738  -105.233316   103.195144   3.33435130 
   10.019000  2228.236718 -1499.026738  -106.797316   112.885544   2.08245130 
   10.020000  2268.926718 -1522.936738  -104.921316   118.199744   2.39535130 
   10.021000  2316.236718 -1535.806738  -106.797316   123.201244   3.02135130 
   10.022000  2354.086718 -1559.716738  -112.426316   127.890244  -0.42144870 
   10.023000  2389.106718 -1570.756738  -117.116316   124.139044   3.02135130 
   10.024000  2429.796718 -1590.986738  -125.872316   125.389444   2.39535130 
   10.025000  2478.996718 -1592.826738  -131.188316   129.765844  -2.29944870 
   10.026000  2526.306718 -1590.986738  -123.058316   138.831144   1.76945130 
   10.027000  2561.316718 -1596.506738  -116.803316   146.020844   6.77725130 
   10.028000  2588.766718 -1616.736738  -120.243316   136.955544   6.46425130 
   10.029000  2618.096718 -1635.136738  -133.690316   131.016144   4.58635130 
   10.030000  2654.996718 -1653.526738  -139.006316   129.453244  13.03695130 
   10.031000  2689.066718 -1660.886738  -128.999316   133.204344  17.73175130 
   10.032000  2727.866718 -1670.076738  -124.308316   132.579144   6.46425130 
   10.033000  2772.336718 -1679.276738  -128.061316   136.955544  -3.86434870 
   10.034000  2822.486718 -1693.986738  -132.126316   139.768844   3.33435130 
   10.035000  2870.746718 -1701.346738  -135.253316   141.957044  17.10575130 
   10.036000  2910.486718 -1712.386738  -131.813316   144.770444  22.11355130 
   10.037000  2956.856718 -1739.976738  -139.944316   147.271244  19.92265130 
   10.038000  3009.846718 -1767.566738  -149.325316   150.709744  19.92265130 
   10.039000  3060.946718 -1784.116738  -158.393316   151.960144  19.60965130 
   10.040000  3098.796718 -1802.506738  -157.768316   156.961744  21.48755130 
   10.041000  3125.286718 -1819.066738  -153.703316   154.148344  22.73955130 
   10.042000  3153.676718 -1835.616738  -150.888316   153.523144  19.29665130 
   10.043000  3189.636718 -1859.526738  -153.703316   157.586944  12.72395130 
   10.044000  3238.836718 -1877.926738  -156.517316   167.277344  15.22785130 
   10.045000  3286.146718 -1887.116738  -165.273316   171.341144  23.05255130 
   10.046000  3320.216718 -1911.026738  -168.713316   174.779744  28.37335130 
   10.047000  3351.446718 -1936.776738  -162.146316   180.093844  30.25125130 
   10.048000  3394.966718 -1960.696738  -157.455316   173.841944  27.12135130 
   10.049000  3456.476718 -1993.796738  -154.641316   164.776644  19.60965130 
   10.050000  3509.466718 -2026.906738  -160.270316   165.714444  18.67075130 
   10.051000  3552.046718 -2060.016738  -170.902316   169.152944  18.04475130 
   10.052000  3593.686718 -2091.286738  -176.843316   172.904144  19.60965130 
   10.053000  3648.566718 -2117.036738  -180.283316   177.593044  23.05255130 
   10.054000  3711.966718 -2146.466738  -185.912316   184.470244  18.04475130 
   10.055000  3765.906718 -2168.536738  -189.039316   192.598044  10.53305130 
   10.056000  3809.426718 -2190.606738  -187.162316   198.537044  13.34995130 
   10.057000  3862.416718 -2210.836738  -182.472316   195.098044  17.10575130 
   10.058000  3927.706718 -2242.106738  -185.912316   189.471744  19.92265130 
   10.059000  3997.736718 -2280.736738  -190.602316   187.596144  15.85385130 
   10.060000  4052.616718 -2306.486738  -196.231316   196.036044   9.90705130 
