     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.325000   -32.411710   -75.446077   -96.930803    96.069186  18.11542583 
   14.326000   -28.626710  -158.216277   -99.119803    93.880986  20.61932583 
   14.327000   -34.304210  -242.825277   -96.617803    97.944686  21.55832583 
   14.328000   -39.035410  -244.664277   -88.799803   102.321086  17.17652583 
   14.329000   -37.142910  -185.805277   -89.425803    99.195086  19.05442583 
   14.330000   -39.035410  -117.750577  -102.871803    96.069186  18.74142583 
   14.331000   -42.820410   -80.964077  -108.500803    98.569886  10.91672583 
   14.332000   -46.605510   -22.105677   -96.617803   102.008486  11.85572583 
   14.333000   -39.981710    36.752823   -89.112803    95.131386  21.24532583 
   14.334000   -37.142910    55.146023   -93.490803    91.067586  30.94792583 
   14.335000   -35.250410    60.663723   -98.180803   100.445486  28.44402583 
   14.336000   -35.250410    55.146023  -101.620803   111.698986  24.37522583 
   14.337000   -40.927910    -9.230377  -103.809803   107.947786  23.43622583 
   14.338000   -39.035410  -112.232677  -106.936803    93.568386  13.10772583 
   14.339000   -29.572910  -143.501277  -114.754803    87.316486   3.71802583 
   14.340000   -24.841610   -97.517977  -121.321803    91.380186   4.03102583 
   14.341000   -17.271610   -23.944977  -119.444803    97.944686   6.84792583 
   14.342000   -21.056610    27.556123  -111.627803    97.944686  11.54272583 
   14.343000   -22.949110    55.146023  -105.998803    96.381786  18.11542583 
   14.344000   -28.626710    75.378723  -104.122803    92.630586  19.05442583 
   14.345000   -28.626710    93.771723  -106.311803    93.568386   7.78692583 
   14.346000   -30.519210   119.522723  -108.187803    99.507686   2.15312583 
   14.347000   -32.411710   136.076723   -99.744803   104.509286   4.34402583 
   14.348000   -42.820410   141.594723   -95.679803   104.509286  17.80252583 
   14.349000   -47.551710   154.469723   -90.988803    98.569886  22.18432583 
   14.350000   -48.498010   163.666723   -92.864803    95.131386  18.42842583 
   14.351000   -40.927910   165.505723  -102.558803   100.445486  17.17652583 
   14.352000   -35.250410   171.023723  -103.184803    98.569886  13.73362583 
   14.353000   -35.250410   182.059723  -100.682803    91.692786   8.09992583 
   14.354000   -38.089210   185.738723   -96.304803    92.005386   8.09992583 
   14.355000   -43.766710   193.095723   -88.174803    98.569886   8.72582583 
   14.356000   -47.551710   198.613723   -88.799803   102.008486  12.79472583 
   14.357000   -43.766710   207.809723   -93.490803    90.754986  13.10772583 
   14.358000   -39.981710   209.649723  -100.369803    78.876386  14.98562583 
   14.359000   -32.411710   215.167723  -106.623803    77.625986  13.73362583 
   14.360000   -31.465410   215.167723  -102.558803    82.627486   7.78692583 
   14.361000   -28.626710   218.845723   -94.428803    88.566786   2.46612583 
   14.362000   -22.949110   222.524723   -85.672803    96.069186   4.03102583 
   14.363000   -23.895410   226.203723   -86.298803    99.195086   8.41292583 
   14.364000   -34.304210   220.685723   -94.115803    95.756586  14.35962583 
   14.365000   -39.981710   217.006723  -103.184803    97.632086  18.74142583 
   14.366000   -35.250410   224.363723  -101.933803   100.758086  12.79472583 
   14.367000   -32.411710   235.399723  -100.995803    93.568386   5.59602583 
   14.368000   -17.271610   237.239723  -103.809803    84.815686   2.46612583 
   14.369000   -13.486610   240.917723  -107.562803    87.316486   4.34402583 
   14.370000   -16.325410   237.239723  -102.246803    91.380186   9.66482583 
   14.371000   -22.949110   231.721723   -95.366803    96.069186  14.04662583 
   14.372000   -28.626710   240.917723   -95.053803    95.756586   9.66482583 
   14.373000   -26.734210   248.275723   -97.242803    96.069186   2.15312583 
   14.374000   -20.110410   246.435723   -99.119803    90.442386   3.09212583 
   14.375000   -12.540410   237.239723  -100.682803    85.128286   6.84792583 
   14.376000    -8.755360   229.881723   -97.555803    88.566786   6.22192583 
   14.377000    -4.970350   231.721723   -90.363803    87.941686  10.60382583 
   14.378000   -13.486610   222.524723   -86.610803    85.128286  11.54272583 
   14.379000   -17.271610   207.809723   -90.988803    85.440886  11.85572583 
   14.380000    -5.916600   204.131723   -96.617803    86.066086  12.48172583 
   14.381000    -0.239086   204.131723   -99.119803    87.629086  10.29082583 
   14.382000     0.707170   213.327723   -93.490803    87.003886  10.91672583 
   14.383000     1.653420   215.167723   -86.923803    99.507686   4.65702583 
   14.384000     8.277190   220.685723   -86.610803   109.198186   3.09212583 
   14.385000    11.115990   220.685723   -94.115803   109.823386  13.73362583 
   14.386000    12.062190   226.203723  -102.558803   103.258886  21.24532583 
   14.387000    11.115990   231.721723   -96.930803   100.132886  22.49732583 
   14.388000     8.277190   244.596723   -84.109803   102.946286  24.06222583 
   14.389000    12.062190   248.275723   -86.923803   101.070686  23.12322583 
   14.390000    26.255990   244.596723   -95.366803    98.882486  19.68042583 
   14.391000    33.825990   253.793723   -94.428803    98.569886  16.23752583 
   14.392000    24.363490   262.989723   -88.799803   105.447086  12.48172583 
   14.393000    24.363490   264.829723   -86.923803   109.823386   8.72582583 
   14.394000    26.255990   266.668723   -91.926803   107.009986   9.66482583 
   14.395000    25.309690   264.829723   -94.428803    99.820286  21.24532583 
   14.396000    20.578490   274.025723   -95.053803    94.818786  29.07002583 
   14.397000    20.578490   296.097723   -94.428803    97.632086  15.29862583 
   14.398000    17.739690   314.490723   -98.180803   103.258886   7.16092583 
   14.399000    24.363490   321.848723   -94.115803   103.884086   7.47392583 
   14.400000    29.094790   331.044723   -86.923803    98.882486   8.41292583 
   14.401000    29.094790   349.438723   -80.669803   100.445486  10.29082583 
   14.402000    30.040990   362.313723   -84.109803   101.383286   8.09992583 
   14.403000    30.040990   365.992723   -92.864803    99.507686  14.98562583 
   14.404000    20.578490   377.027723   -99.119803    96.069186  19.99342583 
   14.405000     4.492180   391.742723   -98.180803   100.132886  13.42062583 
   14.406000     2.599670   406.457723   -93.803803    90.754986  12.48172583 
   14.407000     6.384680   421.171723   -86.610803    82.627486  13.73362583 
   14.408000     2.599670   434.047723   -85.047803    85.128286  10.60382583 
   14.409000    -3.077840   439.565723   -86.610803    89.817186   7.16092583 
   14.410000    -7.809110   443.243723   -86.923803    95.131386   4.97002583 
   14.411000    -3.077840   445.083723   -91.301803    93.255786   8.72582583 
   14.412000    -4.024100   454.279723   -86.923803    95.443986   9.35182583 
   14.413000    -9.701610   472.672723   -80.043803    96.694386   8.09992583 
   14.414000    -8.755360   485.548723   -81.607803    96.069186   6.22192583 
   14.415000    -5.916600   496.584723   -86.923803    85.753486   6.22192583 
   14.416000    -5.916600   511.298723   -89.425803    89.504586   7.47392583 
   14.417000    -1.185339   518.656723   -86.923803    97.319486  11.54272583 
   14.418000     2.599670   513.138723   -78.793803    97.944686  10.60382583 
   14.419000    -0.239086   511.298723   -78.793803    96.069186   0.90122583 
   14.420000     3.545920   518.656723   -83.796803    97.632086   1.84012583 
   14.421000     1.653420   529.692723   -85.359803    95.756586   4.34402583 
   14.422000    -3.077840   548.085723   -80.982803    93.255786   3.71802583 
   14.423000    -0.239086   570.157723   -73.164803    86.378686   5.28302583 
   14.424000     6.384680   573.835723   -66.284803    83.565286   1.52712583 
   14.425000     6.384680   575.675723   -63.470803    83.565286   6.84792583 
   14.426000     2.599670   590.389723   -68.786803    89.817186  14.35962583 
   14.427000    -4.970350   612.461723   -72.851803    90.442386  15.92452583 
   14.428000    -5.916600   614.301723   -79.731803    91.692786  20.30642583 
   14.429000    -3.077840   386.224723   -86.298803    85.128286  16.55052583 
   14.430000    -8.755360   -60.731477   -95.053803    80.439286   4.97002583 
   14.431000   -17.271610  -286.968277   -88.799803    83.252686  -7.23647417 
   14.432000   -16.325410  -158.216277   -75.978803    80.126686  -6.92347417 
   14.433000    -8.755360   117.682723   -74.102803    79.814086  -8.17547417 
   14.434000    -3.077840   312.651723   -77.229803    83.565286 -10.05337417 
   14.435000    -4.024100   402.778723   -83.796803    84.815686  -6.92347417 
   14.436000    -9.701610   448.761723   -82.858803    95.443986   0.90122583 
   14.437000   -16.325410   498.423723   -79.418803    93.255786   7.78692583 
   14.438000   -12.540410   555.442723   -75.353803    85.753486   9.97782583 
   14.439000   -15.379110   533.370723   -74.727803    78.876386  -9.42737417 
   14.440000   -22.002910   244.596723   -76.291803    79.814086 -45.10787417 
   14.441000   -19.164110   -29.462977   -80.982803    87.316486 -37.90917417 
   14.442000   -13.486610   -23.944977   -81.607803    81.689686  -6.92347417 
   14.443000   -13.486610   167.344723   -81.920803    74.499986  15.29862583 
   14.444000   -21.056610   343.920723   -81.920803    73.562186  14.98562583 
   14.445000   -19.164110   441.404723   -79.418803    81.064486   4.97002583 
   14.446000   -20.110410   494.744723   -71.913803    88.566786   0.27522583 
   14.447000   -26.734210   538.888723   -69.411803    84.815686  -0.35077417 
   14.448000   -39.981710   592.229723   -77.229803    75.437786   2.15312583 
   14.449000   -43.766710   641.890723   -91.301803    73.249586   3.40512583 
   14.450000   -39.981710   673.159723   -93.803803    73.874786  -1.91567417 
   14.451000   -37.142910   695.231723   -92.552803    74.812586   5.90902583 
   14.452000   -34.304210   715.464723   -92.552803    75.437786  14.67262583 
   14.453000   -31.465410   732.017723   -87.861803    80.126686   8.72582583 
   14.454000   -35.250410   741.214723   -92.864803    83.877886   4.65702583 
   14.455000   -33.357910   750.411723  -101.620803    80.751886   6.53492583 
   14.456000   -30.519210   746.732723   -96.930803    75.750386   3.09212583 
   14.457000   -32.411710   754.089723   -91.614803    78.251186   1.52712583 
   14.458000   -33.357910   759.607723   -93.490803    81.689686   5.28302583 
   14.459000   -30.519210   757.768723   -99.119803    80.751886   9.35182583 
   14.460000   -28.626710   755.929723   -97.868803    80.751886  10.91672583 
   14.461000   -29.572910   748.571723   -85.985803    81.377086  11.85572583 
   14.462000   -28.626710   746.732723   -81.294803    87.003886   7.16092583 
   14.463000   -32.411710   748.571723   -81.294803    90.129786   7.78692583 
   14.464000   -36.196710   741.214723   -81.607803    95.756586   9.03882583 
   14.465000   -30.519210   743.053723   -84.421803   106.072286   5.90902583 
   14.466000   -17.271610   754.089723   -86.923803   113.887186   1.52712583 
   14.467000    -5.916600   754.089723   -79.105803   112.011586  -4.73257417 
   14.468000    -4.024100   743.053723   -70.350803   100.132886  -5.04557417 
   14.469000   -10.647870   728.339723   -65.659803    96.694386  -1.28967417 
   14.470000   -24.841610   709.946723   -72.851803    97.632086  -0.97677417 
   14.471000   -27.680410   706.267723   -81.920803    96.069186  -7.54947417 
   14.472000   -21.056610   720.982723   -88.487803    93.880986 -14.74817417 
   14.473000   -13.486610   732.017723   -88.487803    97.944686 -15.37417417 
   14.474000   -16.325410   730.178723   -76.291803   101.383286  -7.86247417 
   14.475000   -30.519210   726.500723   -67.848803    97.319486  -3.79357417 
   14.476000   -36.196710   726.500723   -71.600803    89.191986 -10.67927417 
   14.477000   -39.981710   719.142723   -82.232803    81.377086 -22.57277417 
   14.478000   -40.927910   715.464723   -90.988803    77.313386 -22.25987417 
   14.479000   -41.874210   708.106723   -89.112803    82.002286 -13.49617417 
   14.480000   -48.498010   711.785723   -89.425803    88.566786 -10.36637417 
   14.481000   -41.874210   706.267723   -92.239803    91.067586 -16.93907417 
   14.482000   -31.465410   704.428723   -85.672803    92.317986 -22.25987417 
   14.483000   -34.304210   698.910723   -76.916803    82.314886 -20.06897417 
   14.484000   -46.605510   700.749723   -73.789803    76.375586 -10.36637417 
   14.485000   -55.121710   693.392723   -81.920803    79.188886  -1.91567417 
   14.486000   -59.853010   674.998723   -85.985803    82.314886  -3.48057417 
   14.487000   -61.745510   665.802723   -80.043803    80.126686 -17.87797417 
   14.488000   -59.853010   651.087723   -61.594803    82.940086 -22.88577417 
   14.489000   -61.745510   654.766723   -52.213803    95.131386 -21.94687417 
   14.490000   -64.584310   652.926723   -59.718803   104.196686 -21.00787417 
   14.491000   -63.638010   643.730723   -69.099803   113.261986 -18.50397417 
   14.492000   -68.369310   638.212723   -72.226803   124.827986 -19.75597417 
   14.493000   -71.208010   636.372723   -75.353803   138.269686 -16.31307417 
   14.494000   -66.476810   629.015723   -79.105803   133.268186  -8.48837417 
   14.495000   -62.691810   614.301723   -78.167803   131.392586  -2.85467417 
   14.496000   -62.691810   597.747723   -75.978803   132.017786  -4.41957417 
   14.497000   -71.208010   590.389723   -77.855803   139.207486  -8.17547417 
   14.498000   -75.939310   581.193723   -84.109803   147.334986  -9.42737417 
   14.499000   -68.369310   579.353723   -91.301803   141.708286  -6.29747417 
   14.500000   -68.369310   579.353723  -100.995803   130.767386   0.58822583 
   14.501000   -74.046810   571.996723  -102.558803   123.265086   4.65702583 
   14.502000   -80.670610   570.157723   -94.741803   119.826486   3.09212583 
   14.503000   -78.778010   559.121723   -92.864803   114.199786  -6.92347417 
   14.504000   -85.401810   551.763723   -91.301803   107.947786 -10.99227417 
   14.505000   -85.401810   548.085723   -87.548803    99.820286  -4.73257417 
   14.506000   -80.670610   542.567723   -93.177803    97.006986  -2.22867417 
   14.507000   -78.778010   531.531723   -97.868803   100.132886  -3.16767417 
   14.508000   -79.724310   520.495723   -97.868803    98.257286   4.34402583 
   14.509000   -80.670610   507.620723   -94.115803    98.569886  14.04662583 
   14.510000   -80.670610   500.262723   -93.177803    93.255786  17.48952583 
   14.511000   -75.939310   498.423723   -95.366803    88.879386  14.04662583 
   14.512000   -70.261810   481.869723   -90.050803    93.255786   8.09992583 
   14.513000   -67.423010   480.030723   -88.174803    93.568386  10.91672583 
   14.514000   -66.476810   468.994723   -90.988803    87.941686  20.93232583 
   14.515000   -59.853010   450.601723   -96.930803    79.814086  18.74142583 
   14.516000   -48.498010   437.725723   -95.991803    77.000786   7.16092583 
   14.517000   -39.981710   434.047723   -86.298803    83.565286  -5.67157417 
   14.518000   -44.713010   426.689723   -78.793803    95.131386  -3.48057417 
   14.519000   -51.336710   424.850723   -75.666803    91.067586  11.22972583 
   14.520000   -46.605510   411.975723   -78.793803    69.185886  16.23752583 
   14.521000   -40.927910   386.224723   -85.047803    53.243286  11.22972583 
   14.522000   -32.411710   369.670723   -92.239803    48.242286   6.84792583 
   14.523000   -33.357910   360.474723   -82.545803    50.117286   4.34402583 
   14.524000   -32.411710   354.956723   -68.161803    55.431286   8.09992583 
   14.525000   -25.787910   347.598723   -61.907803    61.996086  14.98562583 
   14.526000   -25.787910   320.008723   -62.532803    60.120586  26.25312583 
   14.527000   -27.680410   301.615723   -69.099803    56.057286  29.38302583 
   14.528000   -23.895410   290.579723   -72.539803    46.053286  25.31412583 
   14.529000   -29.572910   290.579723   -69.724803    51.368286  24.37522583 
   14.530000   -32.411710   288.740723   -69.411803    60.120586  26.56612583 
   14.531000   -34.304210   285.061723   -73.789803    62.621286  26.25312583 
   14.532000   -33.357910   268.507723   -77.542803    58.244986  28.13102583 
   14.533000   -30.519210   257.471723   -77.229803    52.305286  29.07002583 
   14.534000   -24.841610   244.596723   -73.164803    46.053286  29.07002583 
   14.535000   -23.895410   233.560723   -65.659803    43.240286  36.89472583 
   14.536000   -32.411710   226.203723   -66.597803    50.430286  33.13882583 
   14.537000   -42.820410   209.649723   -77.229803    77.000786  17.80252583 
   14.538000   -43.766710   182.059723   -83.171803    91.067586  17.17652583 
   14.539000   -38.089210   169.184723   -85.047803    82.314886  22.81022583 
   14.540000   -36.196710   174.702723   -81.294803    76.062986  23.43622583 
   14.541000   -38.089210   180.220723   -82.545803    75.125186  25.94012583 
   14.542000   -43.766710   182.059723   -82.232803    86.378686  35.32972583 
   14.543000   -50.390510   182.059723   -83.171803    93.880986  39.71156583 
   14.544000   -44.713010   185.738723   -84.109803    87.003886  34.70372583 
   14.545000   -35.250410   183.898723   -87.861803    78.251186  26.87912583 
   14.546000   -39.035410   174.702723   -82.545803    82.940086  24.06222583 
   14.547000   -38.089210   172.862723   -71.288803    91.692786  30.63492583 
   14.548000   -31.465410   172.862723   -72.226803   100.132886  38.45961583 
   14.549000   -22.002910   167.344723   -78.480803    98.569886  39.39857583 
   14.550000   -26.734210   143.433723   -83.483803    89.191986  34.07782583 
   14.551000   -34.304210   126.879723   -83.171803    84.503086  24.68822583 
   14.552000   -40.927910   121.361723   -79.418803    89.504586  22.49732583 
   14.553000   -43.766710   114.004723   -81.294803    92.005386  28.13102583 
   14.554000   -40.927910   104.807723   -83.483803    86.691286  39.08559583 
   14.555000   -36.196710    95.611723   -86.610803    77.938586  43.46740583 
   14.556000   -34.304210    75.378723   -92.552803    69.811086  43.78039583 
   14.557000   -37.142910    56.985423   -95.991803    71.061386  45.97130583 
   14.558000   -38.089210    44.110123   -87.236803    76.062986  49.72714583 
   14.559000   -31.465410    29.395523   -76.916803    78.876386  47.53623683 
   14.560000   -26.734210    18.359523   -78.480803    74.499986  43.46740583 
   14.561000   -33.357910     7.323623   -83.796803    72.311786  43.15441583 
   14.562000   -39.981710     9.162923   -84.421803    79.814086  36.89472583 
   14.563000   -37.142910     9.162923   -82.858803    88.566786  37.20762583 
   14.564000   -30.519210     1.805623   -84.421803    91.692786  43.15441583 
   14.565000   -33.357910    -7.391077   -94.741803    90.754986  40.02455583 
   14.566000   -38.089210   -18.426977  -108.500803    82.627486  37.52065583 
   14.567000   -28.626710   -23.944977  -104.122803    75.750386  44.71935583 
   14.568000   -18.217910   -31.302277   -88.799803    71.061386  55.67389583 
   14.569000   -18.217910  -154.537277   -87.548803    70.748786  52.23103583 
   14.570000   -27.680410  -458.026277   -90.363803    68.560686  49.72714583 
   14.571000   -28.626710  -654.834277  -100.995803    74.499986  49.72714583 
   14.572000   -26.734210  -603.332277  -100.369803    81.064486  50.35311583 
   14.573000   -21.056610  -450.668277   -95.679803    83.252686  43.15441583 
   14.574000   -24.841610  -332.952277  -102.558803    82.627486  43.46740583 
   14.575000   -25.787910  -288.808277  -101.933803    81.064486  50.04013583 
   14.576000   -16.325410  -257.539277  -100.057803    82.940086  59.11672583 
   14.577000    -2.131590  -229.949277   -97.242803    80.126686  59.11672583 
   14.578000    -1.185339  -196.841277   -99.119803    80.751886  50.66610583 
   14.579000     0.707170  -174.769277  -101.933803    84.503086  48.78818583 
   14.580000    -0.239086  -160.055277   -98.493803    93.880986  49.41415583 
   14.581000    13.008490  -145.340277   -95.679803   104.821886  49.41415583 
   14.582000    20.578490  -139.822477  -105.998803   107.009986  40.96351583 
   14.583000    19.632190  -143.501277  -115.379803    92.943186  35.01672583 
   14.584000    20.578490  -149.019277  -111.940803    76.062986  39.71156583 
   14.585000    30.040990  -152.698277  -101.307803    71.373986  47.22324983 
   14.586000    45.181090  -147.180277   -94.115803    88.254186  57.55182583 
   14.587000    54.643590  -143.501277   -93.177803   108.885586  55.36090583 
   14.588000    42.342290  -145.340277   -97.868803   110.135986  43.46740583 
   14.589000    30.040990  -158.216277   -98.493803    97.006986  37.20762583 
   14.590000    23.417190  -169.251277   -96.930803    78.563786  44.09338583 
   14.591000    19.632190  -171.091277   -94.741803    81.377086  45.34532583 
   14.592000    18.685990  -176.609277   -98.806803    98.257286  45.65831583 
   14.593000    12.062190  -183.966277  -102.558803   103.258886  39.39857583 
   14.594000     6.384680  -191.323277   -94.115803    92.005386  36.89472583 
   14.595000     3.545920  -200.520277   -87.861803    87.003886  37.83364583 
   14.596000     2.599670  -207.877277   -96.304803    89.504586  37.20762583 
   14.597000     2.599670  -218.913277  -105.060803    95.131386  30.00892583 
   14.598000    -2.131590  -226.271277  -100.682803    94.818786  19.68042583 
   14.599000    -6.862850  -224.431277   -97.555803    97.319486  21.55832583 
   14.600000   -17.271610  -235.467277  -100.682803   101.695886  29.38302583 
   14.601000   -22.949110  -240.985277  -107.874803    95.443986  32.82582583 
   14.602000   -20.110410  -257.539277  -108.812803    94.193586  24.37522583 
   14.603000   -21.056610  -285.129277  -104.747803    94.818786  15.29862583 
   14.604000   -21.056610  -310.880277  -108.500803    92.943186  14.98562583 
   14.605000   -23.895410  -314.558277  -114.754803    92.005386  15.29862583 
   14.606000   -38.089210  -316.398277  -118.506803    93.255786  12.48172583 
   14.607000   -48.498010  -305.362277  -121.321803    96.069186   8.41292583 
   14.608000   -47.551710  -296.165277  -114.441803   102.321086  -0.66377417 
   14.609000   -45.659210  -286.968277  -100.995803    95.443986  -5.35857417 
   14.610000   -51.336710  -277.772277   -91.614803    85.128286   3.09212583 
   14.611000   -51.336710  -274.093277  -100.682803    91.067586  14.04662583 
   14.612000   -51.336710  -270.414277  -109.438803    97.632086  21.55832583 
   14.613000   -52.283010  -264.896277  -113.816803    97.632086  13.73362583 
   14.614000   -47.551710  -253.860277  -111.940803   100.132886  -0.35077417 
   14.615000   -50.390510  -228.110277  -113.190803    97.944686  -6.61047417 
   14.616000   -55.121710  -207.877277  -109.751803    97.632086   4.34402583 
   14.617000   -62.691810  -196.841277  -113.816803   101.070686  20.61932583 
   14.618000   -63.638010  -204.199277  -119.444803   104.821886  19.68042583 
   14.619000   -57.960510  -204.199277  -117.881803    97.006986   7.47392583 
   14.620000   -51.336710  -198.681277  -113.503803    84.503086   0.27522583 
   14.621000   -56.068010  -200.520277  -109.125803    85.128286  -0.97677417 
   14.622000   -53.229210  -193.163277  -106.623803    91.067586  -7.23647417 
   14.623000   -49.444210  -195.002277  -118.506803    89.817186  -9.42737417 
   14.624000   -50.390510  -196.841277  -129.451803    87.003886  -7.86247417 
   14.625000   -57.960510  -193.163277  -124.448803    89.191986  -5.98447417 
   14.626000   -64.584310  -193.163277  -115.067803    94.506186  -9.42737417 
   14.627000   -62.691810  -202.359277  -110.063803    94.506186 -22.25987417 
   14.628000   -61.745510  -207.877277  -103.184803    90.129786 -25.07667417 
   14.629000   -58.906710  -215.235277   -92.552803    96.069186 -20.06897417 
   14.630000   -57.960510  -215.235277   -98.493803   107.009986 -22.25987417 
   14.631000   -46.605510  -211.556277  -110.376803   114.199786 -19.12997417 
   14.632000   -38.089210  -217.074277  -116.943803   111.073786 -16.62607417 
   14.633000   -42.820410  -224.431277  -121.321803   102.946286 -14.43517417 
   14.634000   -40.927910  -222.592277  -130.076803   104.821886 -14.74817417 
   14.635000   -34.304210  -218.913277  -121.321803   114.824986 -16.93907417 
   14.636000   -36.196710  -209.717277  -106.936803   112.949386 -11.30527417 
   14.637000   -38.089210  -196.841277  -104.435803   111.698986  -3.79357417 
   14.638000   -44.713010  -202.359277  -106.311803   120.451686  -4.41957417 
   14.639000   -43.766710  -244.664277  -107.562803   127.953986 -12.24427417 
   14.640000   -40.927910  -279.611277  -111.940803   125.453186 -13.18317417 
   14.641000   -40.927910  -268.575277  -114.128803   120.451686 -13.18317417 
   14.642000   -42.820410  -222.592277  -105.685803   118.888686 -16.00007417 
   14.643000   -42.820410  -195.002277  -105.373803   131.705186 -18.19097417 
   14.644000   -37.142910  -185.805277  -103.496803   139.207486 -14.74817417 
   14.645000   -40.927910  -169.251277  -103.184803   136.081486 -12.24427417 
   14.646000   -45.659210  -156.376277  -112.878803   124.202886  -0.97677417 
   14.647000   -49.444210  -136.143877  -132.265803   112.636786   9.66482583 
   14.648000   -49.444210  -134.304577  -143.836803   119.826486   5.59602583 
   14.649000   -50.390510  -137.983177  -132.578803   132.955586  -0.35077417 
   14.650000   -49.444210  -132.465177  -114.441803   133.893286   0.58822583 
   14.651000   -51.336710  -128.786577  -117.256803   126.390986   6.53492583 
   14.652000   -53.229210  -130.625877  -127.575803   118.263486   7.47392583 
   14.653000   -51.336710  -137.983177  -132.578803   123.265086  -2.22867417 
   14.654000   -44.713010  -132.465177  -127.575803   125.453186 -15.37417417 
   14.655000   -45.659210  -121.429277  -115.067803   127.328786 -12.24427417 
   14.656000   -47.551710  -117.750577  -106.936803   133.268186  -4.73257417 
   14.657000   -53.229210  -125.107877  -103.809803   142.020886  -0.66377417 
   14.658000   -51.336710  -136.143877  -102.871803   147.647576   5.28302583 
   14.659000   -47.551710  -143.501277  -104.122803   145.771986   6.84792583 
   14.660000   -46.605510  -152.698277  -107.874803   137.331886   8.41292583 
   14.661000   -49.444210  -167.412277  -111.314803   132.017786   8.41292583 
   14.662000   -43.766710  -180.287277  -109.438803   125.453186  10.91672583 
   14.663000   -38.089210  -167.412277  -111.940803   123.577686   9.35182583 
   14.664000   -41.874210  -161.894277  -117.881803   124.515386   2.15312583 
   14.665000   -47.551710  -156.376277  -114.441803   132.017786   0.27522583 
   14.666000   -45.659210  -167.412277  -113.816803   137.331886   0.90122583 
   14.667000   -39.981710  -182.127277  -107.249803   136.081486  -6.29747417 
   14.668000   -30.519210  -189.484277  -106.623803   130.767386   0.58822583 
   14.669000   -31.465410  -189.484277  -106.936803   126.390986  13.10772583 
   14.670000   -30.519210  -178.448277  -113.190803   125.140586  11.85572583 
   14.671000   -33.357910  -174.769277  -118.194803   130.142186   2.77912583 
   14.672000   -39.981710  -172.930277  -118.819803   133.580686  -6.92347417 
   14.673000   -40.927910  -174.769277  -101.933803   122.327286  -6.29747417 
   14.674000   -41.874210  -167.412277   -83.796803   109.198186   4.65702583 
   14.675000   -43.766710  -163.733277   -86.610803   106.697386  22.18432583 
   14.676000   -41.874210  -161.894277   -90.675803   105.759686  20.30642583 
   14.677000   -32.411710  -160.055277   -91.301803   104.509286   3.09212583 
   14.678000   -23.895410  -161.894277   -80.356803   105.134486  -5.98447417 
   14.679000   -26.734210  -156.376277   -80.043803   112.324186  -4.73257417 
   14.680000   -37.142910  -149.019277   -84.421803   115.137586   5.90902583 
   14.681000   -50.390510  -123.268577   -90.988803   106.697386  14.67262583 
   14.682000   -50.390510  -119.589977   -97.555803   103.571486  11.22972583 
   14.683000   -40.927910  -110.393277   -94.115803   110.135986  -0.03777417 
   14.684000   -32.411710  -104.875277   -88.174803   117.638286  -1.60267417 
   14.685000   -36.196710   -95.678677   -87.548803   114.512386   0.90122583 
   14.686000   -42.820410   -90.160677   -95.053803   111.386386   4.03102583 
   14.687000   -42.820410   -86.482077  -101.307803   106.697386   1.52712583 
   14.688000   -42.820410   -90.160677   -91.301803   103.571486  -0.03777417 
   14.689000   -39.035410   -93.839377   -84.734803    98.569886  -0.35077417 
   14.690000   -35.250410   -93.839377   -90.363803    99.820286  -7.23647417 
   14.691000   -32.411710   -84.642777   -94.741803   102.633686 -10.05337417 
   14.692000   -27.680410   -82.803377   -92.864803    99.820286  -9.74037417 
   14.693000   -28.626710   -80.964077   -91.926803    96.694386  -7.86247417 
   14.694000   -33.357910   -75.446077   -91.614803   100.445486  -3.79357417 
   14.695000   -35.250410   -75.446077   -91.926803   102.321086  -2.54167417 
   14.696000   -27.680410   -77.285477   -87.548803   105.759686  -3.48057417 
   14.697000   -18.217910   -79.124777   -85.672803   102.946286  -4.41957417 
   14.698000   -11.594110   -79.124777   -82.858803    92.005386  -9.42737417 
   14.699000   -15.379110   -77.285477   -84.734803    86.691286  -8.17547417 
   14.700000   -23.895410   -75.446077   -95.991803    83.565286  -0.35077417 
   14.701000   -33.357910   -86.482077   -99.744803    85.128286   1.21422583 
   14.702000   -36.196710  -104.875277   -97.242803    89.191986   1.21422583 
   14.703000   -31.465410  -103.035977   -95.053803    83.252686  11.85572583 
   14.704000   -29.572910   -95.678677   -92.239803    81.064486  20.30642583 
   14.705000   -31.465410   -90.160677   -88.799803    88.566786  18.74142583 
   14.706000   -38.089210   -84.642777   -85.672803    88.879386  10.29082583 
   14.707000   -39.981710   -82.803377   -89.737803    83.877886   6.53492583 
   14.708000   -42.820410   -82.803377   -95.679803    76.688186   5.59602583 
   14.709000   -39.035410   -82.803377   -94.428803    76.375586  11.54272583 
   14.710000   -26.734210   -77.285477   -94.741803    80.439286   7.16092583 
   14.711000   -27.680410   -66.249477   -86.610803    86.691286   6.22192583 
   14.712000   -22.949110   -53.374177   -80.043803    85.128286  -0.03777417 
   14.713000   -20.110410   -44.177557   -82.858803    75.750386  -0.97677417 
   14.714000   -13.486610   -44.177557   -94.741803    67.310286   4.65702583 
   14.715000    -3.077840   -44.177557   -97.242803    80.751886   5.90902583 
   14.716000    -3.077840   -42.338237   -92.864803   101.695886   9.35182583 
