     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.199000   325.194651  -129.204869  -150.110097    90.728154   4.91564377 
   14.200000   223.945651  -107.133869  -142.918097    83.538454   5.54164377 
   14.201000   120.803651   -79.543469  -135.725097    83.225854   5.54164377 
   14.202000   125.535651   -50.114269  -142.918097    86.664354  10.54944377 
   14.203000   216.375651   -33.560369  -148.859097    97.605254  12.74034377 
   14.204000   253.279651   -28.042369  -145.419097   100.106054   0.84684377 
   14.205000   192.719651   -28.042369  -140.729097    95.417054  -4.78695623 
   14.206000   104.717651   -29.881669  -135.100097    96.042254   0.53384377 
   14.207000   105.663951   -24.363669  -130.097097    88.852554   1.15984377 
   14.208000   160.546651   -18.845769  -135.100097    83.851054  -8.22975623 
   14.209000   172.847651   -26.203069  -136.038097    93.541454 -11.04665623 
   14.210000   132.158651   -22.524369  -142.292097    96.980054  -6.97785623 
   14.211000   111.341451   -18.845769  -154.800097    91.040754   0.53384377 
   14.212000   122.696651   -11.488469  -152.611097    87.602154   5.54164377 
   14.213000   129.320651   -11.488469  -144.168097    93.541454   1.78584377 
   14.214000   114.180651    -9.649069  -133.849097   100.106054  -6.97785623 
   14.215000   131.212651    -9.649069  -138.540097   104.169754 -10.73365623 
   14.216000   182.310651    -5.970469  -147.921097    96.042254  -6.97785623 
   14.217000   195.557651    -9.649069  -144.794097    78.849554  -5.72585623 
   14.218000   145.406651    -2.291799  -137.914097    68.533554  -8.85575623 
   14.219000    79.168851    17.940831  -133.536097    67.283554  -7.60385623 
   14.220000    50.781251    27.137431  -135.100097    72.597554  -4.16095623 
   14.221000    53.620051    30.816031  -138.227097    79.162554  -0.71805623 
   14.222000    23.339951    28.976731  -129.784097    73.222554   2.41174377 
   14.223000   -43.843949    28.976731  -119.777097    67.595554  13.67934377 
   14.224000   -97.780349    30.816031  -124.155097    57.280554  22.12994377 
   14.225000   -93.995349    34.494731  -126.657097    54.779554  14.93124377 
   14.226000   -57.091549    43.691331  -120.090097    50.715554   5.54164377 
   14.227000   -21.133949    41.852031  -113.836097    47.902554   4.91564377 
   14.228000   -33.435249    49.209331  -105.705097    42.900554  -0.40515623 
   14.229000   -76.016549    65.763231  -100.077097    41.650554   1.15984377 
   14.230000  -101.565349    73.120531   -97.888097    34.148554   6.79354377 
   14.231000   -96.834349    78.638531   -93.823097    24.457554  14.61824377 
   14.232000  -124.275349    89.674531   -87.568097    17.267554  10.54944377 
   14.233000  -205.653349   108.068131   -75.373097    13.516554   8.67154377 
   14.234000  -273.783349   124.622131   -71.308097    12.578554   8.04554377 
   14.235000  -257.697349   139.336131   -66.304097    11.328554   4.60264377 
   14.236000  -179.158349   146.693131   -61.614097    16.955554  -1.03105623 
   14.237000  -147.931349   152.211131   -59.112097    24.145554   1.47284377 
   14.238000  -200.922349   168.765131   -64.428097    17.267554   9.29744377 
   14.239000  -237.825349   194.516131   -69.744097    -1.487446   9.61044377 
   14.240000  -199.975349   212.909131   -65.054097   -14.304446   4.60264377 
   14.241000  -150.770349   212.909131   -56.923097   -10.865446   5.22864377 
   14.242000  -153.609349   227.624131   -52.545097    -1.487446   7.73254377 
   14.243000  -166.856349   306.715131   -57.236097     5.389554  13.05334377 
   14.244000  -160.233349   393.163131   -68.181097    -0.237446  11.48834377 
   14.245000  -139.415349   424.432131   -69.744097    -4.926446   4.28964377 
   14.246000  -109.135349   409.717131   -60.988097    -4.301446  -2.59605623 
   14.247000   -46.682749   389.485131   -50.669097     2.575554  -3.84795623 
   14.248000    38.479951   382.127131   -49.106097     6.952554   3.03774377 
   14.249000    70.652551   382.127131   -54.422097     4.138554  12.42734377 
   14.250000    21.447451   393.163131   -59.112097    -0.550446  11.80134377 
   14.251000   -26.811449   402.360131   -55.985097    -9.302446   9.61044377 
   14.252000    -3.155149   413.396131   -55.985097   -13.366446  12.11434377 
   14.253000    53.620051   409.717131   -63.490097   -12.428446  12.42734377 
   14.254000    66.867551   413.396131   -68.181097    -4.613446  13.67934377 
   14.255000    26.178751   446.504131   -64.116097     1.950554  14.61824377 
   14.256000    20.501191   483.290131   -71.933097     0.700554  15.87024377 
   14.257000    83.900151   501.683131   -84.754097     3.513554  15.87024377 
   14.258000   153.922651   492.487131   -81.314097     8.827554  15.24424377 
   14.259000   191.772651   477.772131   -69.119097    10.703554   8.67154377 
   14.260000   205.966651   483.290131   -66.930097    10.703554   5.85464377 
   14.261000   230.569651   499.844131   -75.060097    14.767554  10.54944377 
   14.262000   250.440651   507.201131   -84.129097    16.642554   8.04554377 
   14.263000   245.709651   521.916131   -96.637097    16.642554   4.60264377 
   14.264000   251.386651   551.345131   -96.950097    19.456554  -0.09215623 
   14.265000   282.613651   569.739131   -89.132097    25.707554   1.47284377 
   14.266000   300.591651   584.453131   -79.751097    30.396554   3.35074377 
   14.267000   277.881651   604.686131   -82.565097    31.334554  -6.35185623 
   14.268000   255.171651   630.436131   -99.764097    35.398554  -8.22975623 
   14.269000   286.398651   648.830131  -104.767097    35.711554 -11.98565623 
   14.270000   346.958651   582.614131   -95.386097    39.774554  -8.54275623 
   14.271000   361.152651   507.201131   -81.940097    49.152554   1.15984377 
   14.272000   311.000651   503.523131   -88.819097    55.717554   5.54164377 
   14.273000   227.730651   562.381131  -106.331097    56.342554   8.67154377 
   14.274000   161.492651   635.954131  -112.272097    53.216554  -1.97005623 
   14.275000   120.803651   678.259131  -114.774097    50.090554 -16.68045623 
   14.276000    71.598851   683.777131  -115.399097    54.466554 -23.87915623 
   14.277000    25.232451   694.813131  -115.399097    54.466554 -23.25315623 
   14.278000    17.662441   707.688131  -116.337097    47.902554 -23.25315623 
   14.279000    64.975051   720.563131  -120.090097    45.714554 -16.99345623 
   14.280000   136.890651   724.242131  -128.846097    49.777554  -4.16095623 
   14.281000   222.999651   711.367131  -129.158097    54.154554   2.09874377 
   14.282000   287.344651   707.688131  -123.530097    56.655554   3.35074377 
   14.283000   311.946651   718.724131  -115.087097    57.280554   3.35074377 
   14.284000   275.043651   720.563131  -114.774097    58.530554   1.47284377 
   14.285000   223.945651   696.652131  -118.214097    61.969554  -8.22975623 
   14.286000   200.289651   678.259131  -122.904097    62.281554 -13.55055623 
   14.287000   189.880651   676.420131  -125.093097    64.469554 -14.17655623 
   14.288000   157.707651   683.777131  -124.468097    64.782554 -10.73365623 
   14.289000   108.502651   692.973131  -126.657097    59.155554  -3.22195623 
   14.290000    96.201451   683.777131  -126.031097    54.466554   4.60264377 
   14.291000   134.051651   672.741131  -124.155097    65.720554   6.16764377 
   14.292000   182.310651   672.741131  -118.526097    69.471554   0.84684377 
   14.293000   202.181651   672.741131  -112.898097    56.967554   1.47284377 
   14.294000   199.342651   680.098131  -115.712097    51.653554   2.09874377 
   14.295000   229.622651   680.098131  -116.963097    60.406554   3.03774377 
   14.296000   289.236651   676.420131  -111.960097    71.972554   0.53384377 
   14.297000   315.731651   680.098131  -113.210097    68.221554  -0.09215623 
   14.298000   284.505651   689.295131  -111.334097    52.591554   2.09874377 
   14.299000   265.580651   692.973131  -114.774097    40.712554   5.54164377 
   14.300000   271.258651   685.616131  -119.152097    46.026554   9.29744377 
   14.301000   262.741651   687.455131  -115.087097    54.154554  10.86244377 
   14.302000   243.816651   687.455131  -109.771097    56.029554  19.62604377 
   14.303000   273.150651   698.491131  -114.774097    53.841554  23.38184377 
   14.304000   344.119651   709.527131  -124.468097    56.655554  16.80914377 
   14.305000   373.453651   715.045131  -117.588097    52.903554   2.41174377 
   14.306000   363.990651   722.403131  -100.077097    50.090554  -7.60385623 
   14.307000   383.862651   731.599131   -93.510097    52.591554  -1.97005623 
   14.308000   444.422651   727.921131   -96.637097    48.527554   6.79354377 
   14.309000   471.863651   722.403131  -100.389097    44.463554  15.87024377 
   14.310000   408.464651   722.403131   -91.634097    46.026554  17.74814377 
   14.311000   329.925651   718.724131   -88.819097    48.527554  14.30524377 
   14.312000   325.194651   733.439131   -89.757097    44.776554  14.30524377 
   14.313000   373.453651   755.511131   -95.073097    34.460554  15.87024377 
   14.314000   351.689651   772.065131   -96.324097    34.148554  16.49614377 
   14.315000   267.472651   786.779131   -92.885097    40.712554  16.49614377 
   14.316000   226.784651   799.654131   -86.318097    40.400554  16.49614377 
   14.317000   302.484651   803.333131   -82.252097    47.902554   8.04554377 
   14.318000   409.410651   803.333131   -85.692097    50.715554  10.86244377 
   14.319000   434.959651   812.530131   -88.194097    41.025554  16.80914377 
   14.320000   381.969651   816.208131   -92.259097    29.771554  16.80914377 
   14.321000   337.495651   810.690131   -88.194097    27.583554  10.86244377 
   14.322000   361.152651   805.172131   -76.624097    31.959554   7.73254377 
   14.323000   411.303651   797.815131   -70.057097    31.334554   6.79354377 
   14.324000   429.282651   792.297131   -77.562097    33.210554  10.86244377 
   14.325000   394.270651   786.779131   -90.696097    32.585554   9.61044377 
   14.326000   359.259651   761.029131   -88.819097    28.521554  12.42734377 
   14.327000   378.184651   700.331131   -75.060097    26.645554  18.37414377 
   14.328000   450.099651   652.508131   -63.177097    37.899554  17.74814377 
   14.329000   500.251651   652.508131   -62.239097    45.088554  13.05334377 
   14.330000   456.723651   680.098131   -66.617097    37.274554  10.86244377 
   14.331000   374.399651   729.760131   -75.373097    35.711554  15.87024377 
   14.332000   342.226651   740.796131   -80.064097    39.462554  20.56504377 
   14.333000   380.077651   733.439131   -74.435097    39.774554  24.63384377 
   14.334000   378.184651   715.045131   -70.370097    34.773554  19.31304377 
   14.335000   302.484651   698.491131   -71.308097    29.771554  12.74034377 
   14.336000   236.246651   694.813131   -74.748097    30.084554  10.54944377 
   14.337000   240.031651   698.491131   -74.122097    34.460554  13.36634377 
   14.338000   277.881651   698.491131   -66.304097    41.025554  18.68704377 
   14.339000   266.526651   705.849131   -66.304097    42.275554  21.19094377 
   14.340000   201.235651   715.045131   -75.060097    40.712554  20.25204377 
   14.341000   120.803651   727.921131   -81.940097    42.900554  12.11434377 
   14.342000    82.007651   726.081131   -88.194097    36.961554   8.67154377 
   14.343000    74.437551   738.957131   -87.568097    33.835554  10.86244377 
   14.344000    70.652551   746.314131   -76.936097    31.334554  13.67934377 
   14.345000    50.781251   735.278131   -68.181097    35.085554  12.42734377 
   14.346000    20.501191   718.724131   -67.243097    39.462554   9.29744377 
   14.347000     5.361151   709.527131   -71.308097    48.214554  18.68704377 
   14.348000    27.124951   676.420131   -79.125097    49.152554  34.33644377 
   14.349000    93.362651   632.276131   -78.500097    43.838554  34.96244377 
   14.350000   164.331651   630.436131   -72.559097    46.651554  25.25984377 
   14.351000   200.289651   658.026131   -67.555097    44.776554  18.06114377 
   14.352000   197.450651   694.813131   -60.363097    38.211554  20.25204377 
   14.353000   160.546651   711.367131   -52.545097    35.711554  20.87804377 
   14.354000   130.266651   720.563131   -48.168097    33.522554  18.37414377 
   14.355000   134.051651   731.599131   -53.484097    31.959554  13.67934377 
   14.356000   167.170651   729.760131   -61.301097    28.833554   9.61044377 
   14.357000   161.492651   737.117131   -67.243097    26.020554   7.41954377 
   14.358000   116.072651   729.760131   -65.992097    29.146554   8.67154377 
   14.359000   120.803651   727.921131   -50.982097    27.896554   8.67154377 
   14.360000   233.407651   753.671131   -40.975097    24.770554   5.22864377 
   14.361000   361.152651   737.117131   -38.474097    26.958554   0.53384377 
   14.362000   431.174651   696.652131   -45.353097    27.896554   1.15984377 
   14.363000   457.669651   626.758131   -56.298097    20.393554   6.79354377 
   14.364000   498.358651   501.683131   -58.174097    20.393554   5.22864377 
   14.365000   555.133651   424.432131   -57.236097    16.955554   5.22864377 
   14.366000   592.983651   463.058131   -51.607097    12.891554   9.92344377 
   14.367000   577.843651   551.345131   -51.607097    20.081554  11.17544377 
   14.368000   515.391651   613.882131   -58.174097    27.583554  10.86244377 
   14.369000   445.368651   652.508131   -56.298097    29.771554  10.54944377 
   14.370000   399.948651   683.777131   -52.233097    24.457554   5.54164377 
   14.371000   401.840651   715.045131   -58.800097    19.768554   3.66374377 
   14.372000   415.088651   737.117131   -63.177097    20.706554  -1.34405623 
   14.373000   401.840651   753.671131   -59.112097    28.521554  -5.09995623 
   14.374000   369.668651   755.511131   -57.549097    33.210554  -1.03105623 
   14.375000   365.883651   761.029131   -61.614097    32.897554   5.22864377 
   14.376000   373.453651   783.100131   -60.676097    27.896554   3.03774377 
   14.377000   356.420651   803.333131   -65.366097    27.896554  -2.59605623 
   14.378000   308.161651   829.084131   -66.304097    30.709554 -10.73365623 
   14.379000   292.075651   852.995131   -65.054097    32.272554 -15.74145623 
   14.380000   335.603651   873.227131   -69.432097    34.148554  -6.66485623 
   14.381000   371.560651   876.906131   -70.370097    29.146554   1.47284377 
   14.382000   327.086651   875.067131   -70.057097    29.771554  -1.65705623 
   14.383000   261.795651   876.906131   -76.311097    26.645554  -5.41285623 
   14.384000   291.129651   878.745131   -78.813097    25.707554  -3.84795623 
   14.385000   390.485651   878.745131   -77.562097    32.897554  -1.65705623 
   14.386000   403.733651   865.870131   -73.497097    43.525554  -6.66485623 
   14.387000   330.871651   849.316131   -72.559097    52.903554  -4.47395623 
   14.388000   287.344651   840.120131   -80.689097    49.152554  -1.34405623 
   14.389000   326.140651   827.244131   -89.757097    39.774554   1.78584377 
   14.390000   357.367651   808.851131   -96.324097    35.085554   1.78584377 
   14.391000   352.635651   794.136131  -100.702097    35.085554  -7.60385623 
   14.392000   345.065651   783.100131  -101.640097    44.776554 -12.92455623 
   14.393000   338.441651   768.386131   -99.764097    60.093554 -14.17655623 
   14.394000   298.699651   729.760131   -99.139097    65.720554  -6.35185623 
   14.395000   232.461651   678.259131  -106.018097    58.218554   0.53384377 
   14.396000   210.697651   652.508131  -111.647097    53.216554   1.78584377 
   14.397000   207.859651   659.866131  -110.709097    64.469554   1.47284377 
   14.398000   150.137651   687.455131  -110.083097    85.101354   2.41174377 
   14.399000    48.888751   702.170131  -107.894097    91.978554  -1.03105623 
   14.400000   -12.617649   704.009131  -110.396097    89.477754  -7.60385623 
   14.401000   -23.972649   713.206131  -105.080097    84.788754  -9.16875623 
   14.402000   -44.790249   711.367131  -103.829097    78.849554  -1.65705623 
   14.403000   -86.425349   707.688131  -109.458097    63.532554   5.85464377 
   14.404000  -134.684349   696.652131  -113.210097    55.092554   3.03774377 
   14.405000  -172.534349   687.455131  -113.210097    67.595554  -4.47395623 
   14.406000  -194.298349   691.134131  -113.836097    79.787254  -1.97005623 
   14.407000  -191.459349   691.134131  -123.530097    85.101354   4.91564377 
   14.408000  -185.782349   685.616131  -122.279097    78.849554  12.11434377 
   14.409000  -181.050349   670.902131  -117.588097    76.973554   9.92344377 
   14.410000  -192.405349   652.508131  -117.588097    80.099854   6.79354377 
   14.411000  -190.513349   637.794131  -122.904097    76.661554   9.61044377 
   14.412000  -161.179349   628.597131  -122.279097    74.473554  16.49614377 
   14.413000  -118.598349   632.276131  -121.966097    74.160554  19.31304377 
   14.414000   -79.801549   637.794131  -112.272097    77.911554  14.93124377 
   14.415000   -35.327749   634.115131  -105.080097    77.911554   6.48064377 
   14.416000    23.339951   634.115131  -100.702097    77.911554   0.53384377 
   14.417000    66.867551   635.954131  -100.077097    71.034554   4.60264377 
   14.418000   105.663951   643.312131   -96.324097    60.093554   0.84684377 
   14.419000   142.567651   641.472131   -94.135097    61.031554  -3.53495623 
   14.420000   164.331651   643.312131   -93.510097    61.656554  -3.84795623 
   14.421000   165.277651   648.830131   -93.823097    55.717554  -8.85575623 
   14.422000   158.653651   652.508131   -89.757097    53.841554  -4.78695623 
   14.423000   153.922651   645.151131   -86.318097    58.530554   5.54164377 
   14.424000   125.535651   626.758131   -78.813097    60.093554  14.93124377 
   14.425000    73.491351   613.882131   -74.748097    53.841554  11.48834377 
   14.426000    44.157551   604.686131   -73.809097    45.401554   2.72474377 
   14.427000    58.351351   602.846131   -73.497097    36.336554  -2.59605623 
   14.428000    94.308951   595.489131   -72.246097    36.961554   0.22084377 
   14.429000   126.481651   571.578131   -77.562097    37.899554   7.10654377 
   14.430000   142.567651   396.842131   -78.500097    34.773554   4.91564377 
   14.431000   162.438651   133.818131   -71.933097    32.585554  -1.65705623 
   14.432000   213.536651    19.780131   -64.428097    33.210554  -5.09995623 
   14.433000   288.290651   100.710431   -60.363097    28.208554  -8.22975623 
   14.434000   333.710651   229.463131   -66.930097    24.770554  -6.66485623 
   14.435000   313.839651   312.233131   -74.122097    31.022554  -6.03885623 
   14.436000   269.365651   345.341131   -71.308097    33.522554  -1.97005623 
   14.437000   263.687651   352.698131   -61.301097    28.208554   6.16764377 
   14.438000   274.096651   360.055131   -55.672097    25.707554  11.48834377 
   14.439000   283.559651   365.573131   -65.054097    25.082554   6.16764377 
   14.440000   286.398651   369.252131   -76.624097    24.770554  -2.59605623 
   14.441000   288.290651   380.288131   -72.246097    32.897554  -1.65705623 
   14.442000   298.699651   396.842131   -59.112097    33.522554   5.85464377 
   14.443000   339.388651   420.753131   -55.672097    32.897554  13.05334377 
   14.444000   416.980651   444.664131   -60.988097    36.336554  20.87804377 
   14.445000   493.627651   464.897131   -62.552097    38.211554  25.57284377 
   14.446000   519.176651   479.612131   -60.676097    37.586554  13.05334377 
   14.447000   503.089651   498.005131   -58.174097    36.961554  -2.90895623 
   14.448000   499.304651   499.844131   -57.549097    27.896554  -5.09995623 
   14.449000   522.961651   494.326131   -64.116097    20.081554   1.78584377 
   14.450000   524.853651   510.880131   -70.995097    19.143554   7.73254377 
   14.451000   473.756651   531.113131   -65.679097    17.893554  10.54944377 
   14.452000   423.604651   555.024131   -56.923097    25.082554  11.80134377 
   14.453000   405.625651   542.149131   -55.672097    30.709554  11.17544377 
   14.454000   384.808651   542.149131   -65.992097    27.896554  16.49614377 
   14.455000   341.280651   567.899131   -75.998097    28.208554  14.93124377 
   14.456000   323.301651   591.810131   -80.689097    30.084554   6.48064377 
   14.457000   346.011651   602.846131   -76.311097    35.711554  -0.40515623 
   14.458000   333.710651   602.846131   -73.184097    51.653554   0.84684377 
   14.459000   287.344651   615.722131   -74.435097    58.218554  -1.65705623 
   14.460000   249.494651   623.079131   -77.562097    46.964554  -1.03105623 
   14.461000   238.139651   624.918131   -83.191097    38.524554   8.67154377 
   14.462000   241.924651   626.758131   -88.507097    45.401554  15.87024377 
   14.463000   235.300651   619.400131   -89.132097    56.655554  10.54944377 
   14.464000   205.966651   624.918131   -84.754097    60.406554   5.22864377 
   14.465000   176.632651   632.276131   -77.249097    60.093554   1.78584377 
   14.466000   164.331651   628.597131   -75.686097    56.655554  -0.09215623 
   14.467000   150.137651   619.400131   -77.562097    38.524554   7.73254377 
   14.468000   130.266651   602.846131   -84.129097    28.833554  16.18314377 
   14.469000   122.696651   588.132131   -90.070097    37.899554  17.12214377 
   14.470000   142.567651   580.775131   -91.008097    53.529554  14.61824377 
   14.471000   142.567651   586.293131   -81.940097    55.717554  15.55724377 
   14.472000   134.051651   588.132131   -74.122097    42.900554  19.00004377 
   14.473000   147.298651   582.614131   -71.308097    39.149554  20.56504377 
   14.474000   200.289651   584.453131   -70.682097    45.088554  21.19094377 
   14.475000   284.505651   586.293131   -71.933097    48.840554  15.55724377 
   14.476000   360.205651   588.132131   -70.682097    50.403554   9.29744377 
   14.477000   399.948651   584.453131   -65.679097    39.462554   4.60264377 
   14.478000   406.572651   558.703131   -58.174097    31.647554  12.11434377 
   14.479000   427.389651   518.237131   -59.738097    29.146554  22.75594377 
   14.480000   478.487651   503.523131   -63.490097    26.645554  29.32864377 
   14.481000   509.713651   520.077131   -66.304097    27.896554  25.88574377 
   14.482000   491.734651   534.791131   -66.304097    27.583554  13.99224377 
   14.483000   446.314651   543.988131   -72.559097    31.334554   4.91564377 
   14.484000   434.013651   536.631131   -78.500097    34.773554  10.23644377 
   14.485000   463.347651   536.631131   -71.308097    33.522554  19.62604377 
   14.486000   464.293651   543.988131   -58.800097    34.773554  33.71044377 
   14.487000   396.163651   558.703131   -57.236097    23.832554  39.03124377 
   14.488000   327.086651   578.935131   -65.054097    15.704554  31.83254377 
   14.489000   287.344651   591.810131   -67.243097    20.081554  29.95464377 
   14.490000   280.720651   599.168131   -63.803097    20.081554  31.83254377 
   14.491000   270.311651   601.007131   -54.422097    16.642554  35.58834377 
   14.492000   250.440651   617.561131   -51.920097    16.955554  36.21434377 
   14.493000   246.655651   626.758131   -55.360097    22.582554  28.07674377 
   14.494000   239.085651   632.276131   -56.611097    21.644554  28.38964377 
   14.495000   229.622651   632.276131   -50.982097    19.143554  37.77924377 
   14.496000   224.891651   635.954131   -50.669097    23.207554  39.34424377 
   14.497000   240.977651   639.633131   -57.861097    22.894554  36.84034377 
   14.498000   238.139651   659.866131   -58.487097    17.580554  35.90134377 
   14.499000   187.987651   665.384131   -51.920097    13.204554  38.71824377 
   14.500000   157.707651   650.669131   -47.542097    16.642554  34.64944377 
   14.501000   173.793651   604.686131   -52.858097    21.019554  28.70264377 
   14.502000   180.417651   534.791131   -56.923097    18.205554  23.06894377 
   14.503000   133.105651   501.683131   -60.988097    10.390554  24.63384377 
   14.504000    85.792651   501.683131   -53.171097     5.389554  24.32084377 
   14.505000   105.663951   520.077131   -43.164097     2.888554  24.94684377 
   14.506000   134.997651   525.595131   -43.164097     1.950554  20.56504377 
   14.507000   106.610151   514.559131   -47.229097     3.826554   9.92344377 
   14.508000    54.566251   503.523131   -49.418097     1.950554   9.29744377 
   14.509000    50.781251   505.362131   -47.855097     6.639554  20.87804377 
   14.510000    86.738851   505.362131   -42.226097    15.079554  27.76374377 
   14.511000   105.663951   499.844131   -37.535097    19.143554  24.00784377 
   14.512000    64.975051   486.969131   -39.412097    17.267554  11.48834377 
   14.513000    15.769931   470.415131   -41.913097     9.765554  11.80134377 
   14.514000    -3.155149   461.218131   -46.291097     4.451554  18.37414377 
   14.515000    -3.155149   442.825131   -43.164097     7.889554  18.68704377 
   14.516000   -30.596449   413.396131   -38.161097    11.953554  10.54944377 
   14.517000   -60.876549   395.003131   -34.408097    10.078554   1.78584377 
   14.518000   -80.747849   387.645131   -34.721097     2.263554   0.22084377 
   14.519000  -105.350349   367.413131   -35.972097     1.325554   5.85464377 
   14.520000  -118.598349   341.662131   -35.034097    10.078554  17.43514377 
   14.521000   -95.888349   317.751131   -32.845097    23.207554  23.38184377 
   14.522000   -56.145249   303.036131   -38.161097    20.081554  19.62604377 
   14.523000   -29.650149   306.715131   -42.539097    18.518554  11.48834377 
   14.524000   -10.725149   325.108131   -44.415097    16.642554  13.67934377 
   14.525000    41.318751   321.430131   -44.415097    12.891554  19.93904377 
   14.526000   100.932651   315.912131   -40.975097     9.765554  15.55724377 
   14.527000   115.126651   306.715131   -41.288097     5.389554  11.48834377 
   14.528000    68.760051   301.197131   -39.099097     3.826554   6.79354377 
   14.529000    17.662441   295.679131   -44.415097     7.577554   5.85464377 
   14.530000    23.339951   293.840131   -44.728097    13.829554   8.67154377 
   14.531000    64.975051   266.250131   -39.412097    18.518554  15.24424377 
   14.532000    81.061351   223.945131   -42.539097    16.642554  13.67934377 
   14.533000    59.297551   203.713131   -52.545097    11.015554   8.04554377 
   14.534000    67.813851   214.749131   -58.174097    11.641554   4.28964377 
   14.535000   129.320651   238.660131   -59.112097    21.644554  12.74034377 
   14.536000   183.256651   247.856131   -53.484097    32.272554  12.11434377 
   14.537000   175.686651   262.571131   -40.350097    30.396554  11.48834377 
   14.538000   110.395151   286.482131   -43.477097    23.832554  13.67934377 
   14.539000    56.458751   319.590131   -64.428097    19.456554  17.43514377 
   14.540000    46.050051   336.144131   -77.249097    22.894554  20.56504377 
   14.541000    73.491351   343.501131   -76.624097    37.274554  20.87804377 
   14.542000    82.953851   358.216131   -73.497097    45.401554  19.00004377 
   14.543000    75.383851   358.216131   -72.559097    50.403554  19.31304377 
   14.544000    72.545051   363.734131   -75.998097    41.650554  19.31304377 
   14.545000    94.308951   367.413131   -87.256097    40.400554  18.37414377 
   14.546000   108.502651   374.770131   -95.073097    42.588554  16.80914377 
   14.547000    78.222651   383.967131   -97.575097    41.963554  21.81694377 
   14.548000    36.587451   383.967131   -97.262097    40.712554  19.31304377 
   14.549000    21.447451   385.806131   -99.764097    44.463554   8.98454377 
   14.550000    29.963751   417.074131  -101.640097    58.530554  11.48834377 
   14.551000    31.856251   461.218131  -104.142097    69.784554  21.19094377 
   14.552000    46.050051   477.772131  -106.331097    68.533554  24.00784377 
   14.553000   104.717651   453.861131  -109.145097    67.595554  21.19094377 
   14.554000   180.417651   433.628131  -102.266097    75.098554  25.88574377 
   14.555000   211.644651   442.825131   -98.513097    77.911554  25.25984377 
   14.556000   175.686651   459.379131   -99.764097    72.284554  24.00784377 
   14.557000   130.266651   424.432131   -98.513097    61.031554  21.81694377 
   14.558000   124.588651   341.662131   -96.637097    53.841554  18.37414377 
   14.559000   142.567651   306.715131   -93.197097    62.906554  19.00004377 
   14.560000   134.051651   336.144131  -100.077097    75.723554  19.62604377 
   14.561000   105.663951   372.931131  -106.956097    76.973554  19.93904377 
   14.562000   104.717651   402.360131  -108.833097    68.533554  15.55724377 
   14.563000   128.373651   411.557131  -108.207097    69.158554   8.04554377 
   14.564000   152.030651   398.681131  -103.829097    72.284554  12.11434377 
   14.565000   153.922651   371.091131   -94.761097    69.471554  14.93124377 
   14.566000   145.406651   350.859131   -86.318097    58.530554  14.93124377 
   14.567000   134.997651   341.662131   -85.380097    51.653554   9.92344377 
   14.568000   109.448951   330.626131   -88.194097    49.777554   6.16764377 
   14.569000    75.383851   326.947131   -91.321097    43.838554   5.85464377 
   14.570000    48.888751   319.590131   -88.819097    38.837554  10.23644377 
   14.571000     4.414901   323.269131   -76.311097    39.462554   6.48064377 
   14.572000   -57.091549   326.947131   -66.304097    37.586554  -3.84795623 
   14.573000  -107.243349   314.072131   -70.682097    37.899554  -1.03105623 
   14.574000  -134.684349   319.590131   -74.122097    38.524554   7.41954377 
   14.575000  -163.071349   319.590131   -73.184097    34.773554  14.30524377 
   14.576000  -208.492349   303.036131   -72.246097    29.771554   3.66374377 
   14.577000  -257.697349   282.804131   -70.057097    22.894554  -8.54275623 
   14.578000  -271.891349   275.446131   -65.366097    15.704554 -15.42845623 
   14.579000  -252.019349   269.928131   -60.676097     7.264554  -9.48175623 
   14.580000  -230.255349   264.410131   -51.295097     9.765554  -7.29085623 
   14.581000  -221.739349   264.410131   -52.858097    16.642554  -7.91675623 
   14.582000  -196.190349   258.892131   -60.363097    23.519554  -5.41285623 
   14.583000  -165.910349   247.856131   -67.555097    28.208554  -6.66485623 
   14.584000  -165.910349   231.303131   -67.243097    25.082554  -4.78695623 
   14.585000  -190.513349   218.427131   -64.116097    24.145554   1.15984377 
   14.586000  -195.244349   212.909131   -65.679097    27.583554   3.03774377 
   14.587000  -176.319349   211.070131   -67.243097    26.958554   7.73254377 
   14.588000  -173.480349   211.070131   -56.298097    19.143554  12.42734377 
   14.589000  -185.782349   207.391131   -45.353097     9.452554  15.87024377 
   14.590000  -160.233349   187.159131   -51.607097     5.389554  18.06114377 
   14.591000   -61.822749   157.729131   -55.985097     7.577554  20.56504377 
   14.592000    66.867551   131.979131   -55.672097    11.015554  28.70264377 
   14.593000   131.212651   120.943131   -54.734097    15.392554  28.38964377 
   14.594000   123.642651   131.979131   -55.047097    22.894554  18.68704377 
   14.595000   122.696651   146.693131   -58.487097    30.084554  19.62604377 
   14.596000   167.170651   150.372131   -55.360097    33.835554  29.95464377 
   14.597000   211.644651   159.569131   -52.233097    33.210554  39.65724377 
   14.598000   207.859651   161.408131   -57.549097    29.771554  44.03904377 
   14.599000   172.847651   174.283131   -63.490097    23.519554  39.03124377 
   14.600000   160.546651   185.319131   -56.611097    15.704554  34.02344377 
   14.601000   192.719651   190.837131   -53.484097    11.015554  31.83254377 
   14.602000   251.386651   194.516131   -56.611097    13.829554  32.14554377 
   14.603000   312.893651   187.159131   -62.239097    17.267554  32.14554377 
