     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   10.888000   -37.277913  1373.071944  -494.911904   517.218023 135.82651237 
   10.889000  -164.075313  1242.471944  -528.683904   559.419023 145.84211237 
   10.890000    37.475987  1012.561944  -568.084904   611.935023 161.49141237 
   10.891000   465.182687   813.911944  -623.120904   663.201023 187.15621237 
   10.892000   557.914687   688.837944  -674.404904   705.401023 211.25621237 
   10.893000    49.777287   595.032944  -722.561904   749.478023 226.90521237 
   10.894000  -617.330313   536.173944  -757.897904   797.305023 233.79121237 
   10.895000  -997.725313   545.370944  -787.604904   837.005023 240.67721237 
   10.896000 -1290.115313   578.478944  -814.809904   859.512023 248.18921237 
   10.897000 -1664.835313   560.084944  -828.256904   877.017023 248.81521237 
   10.898000 -1958.175313   453.403944  -836.073904   887.958023 251.00521237 
   10.899000 -1878.685313   286.025944  -851.396904   902.963023 255.38721237 
   10.900000 -1489.775313   122.325944  -856.087904   913.591023 257.57821237 
   10.901000 -1151.015313    -6.427256  -842.640904   904.213023 248.18921237 
   10.902000 -1040.305313  -146.216056  -822.002904   883.894023 222.83721237 
   10.903000  -950.411313  -326.470056  -807.930904   868.264023 199.36321237 
   10.904000  -630.578313  -493.849056  -792.295904   859.824023 182.77421237 
   10.905000  -344.810313  -554.546056  -782.601904   842.944023 172.13301237 
   10.906000  -473.500313  -486.491056  -771.343904   810.121023 169.00311237 
   10.907000  -714.794313  -330.149056  -743.200904   779.487023 171.19401237 
   10.908000  -313.583313  -131.501456  -698.483904   756.042023 164.62131237 
   10.909000   574.001687   149.915944  -650.639904   723.532023 148.65891237 
   10.910000   908.974687   549.048944  -604.671904   678.518023 137.39141237 
   10.911000   561.699687   863.573944  -560.892904   631.316023 127.37581237 
   10.912000   423.546687   994.161944  -516.175904   585.989023 118.61221237 
   10.913000   915.598687  1012.561944  -471.145904   543.164023 102.33691237 
   10.914000  1264.764687   973.931944  -420.174904   506.590023  87.31353237 
   10.915000   792.585687   883.806944  -371.079904   479.707023  80.74080237 
   10.916000    43.153587   762.410944  -315.730904   454.699023  74.16808237 
   10.917000    10.980947   664.926944  -274.453904   420.313023  66.65641237 
   10.918000   716.885687   653.890944  -251.313904   383.114023  51.63301237 
   10.919000  1279.904687   712.748944  -230.049904   345.290023  31.28891237 
   10.920000  1368.854687   808.393944  -191.899904   302.777023  19.70841237 
   10.921000  1337.624687   907.717944  -139.989904   252.761023  17.20451237 
   10.922000  1434.144687   999.681944   -91.207904   196.806723  13.44861237 
   10.923000  1561.884687  1078.771944   -45.865904   143.665323  12.19671237 
   10.924000  1570.404687  1122.921944     6.669096    77.394823  17.20451237 
   10.925000  1458.744687  1087.971944    68.897596     4.872023  19.70841237 
   10.926000  1153.104687   968.411944   123.933896   -58.271977  27.22001237 
   10.927000   674.303687   760.571944   174.279596  -125.167977  34.10571237 
   10.928000   239.973687   525.137944   234.319196  -191.750977  35.67071237 
   10.929000    83.842387   335.687944   299.049096  -250.831977  29.09801237 
   10.930000   441.525687   260.274944   350.959096  -294.594977  20.33431237 
   10.931000  1309.244687   293.382944   377.226096  -323.353977   9.37981237 
   10.932000  2122.074687   392.706944   406.933096  -357.113977   3.43301237 
   10.933000  1952.694687   523.298944   466.034096  -390.874977   0.92911237 
   10.934000   720.670687   618.943944   520.758096  -431.511977   8.12781237 
   10.935000  -438.489313   677.801944   525.136096  -466.835977  47.87721237 
   10.936000  -475.393313   710.909944   517.631096  -492.155977 103.58881237 
   10.937000    42.207287   718.266944   535.143096  -509.660977 150.53691237 
   10.938000  -341.025313   668.605944   566.726096  -526.853977 171.19401237 
   10.939000 -1767.025313   576.638944   590.492096  -549.048977 164.93431237 
   10.940000 -2919.565313   488.351944   594.869096  -554.987977 140.52131237 
   10.941000 -2761.535313   444.207944   588.928096  -549.360977 131.75771237 
   10.942000 -1660.105313   438.689944   585.801096  -549.985977 152.10181237 
   10.943000  -535.953313   455.243944   594.869096  -555.300977 185.59121237 
   10.944000    98.982487   486.511944   606.752096  -560.301977 220.95921237 
   10.945000   418.815687   488.351944   623.638096  -564.677977 248.81521237 
   10.946000   701.745687   457.082944   640.212096  -558.738977 266.65521237 
   10.947000   925.060687   466.279944   659.912096  -553.737977 281.99121237 
   10.948000  1084.034687   534.334944   686.805096  -560.926977 325.80921237 
   10.949000  1383.044687   611.586944   710.884096  -579.682977 355.54321237 
   10.950000  2009.464687   635.497944   723.079096  -602.502977 355.54321237 
   10.951000  2460.834687   560.084944   706.818096  -618.757977 351.78721237 
   10.952000  2193.984687   392.706944   689.307096  -630.635977 359.29921237 
   10.953000  1562.834687   175.665944   697.437096  -640.951977 363.68121237 
   10.954000  1340.464687     8.287344   711.196096  -644.390977 356.16921237 
   10.955000  1642.324687  -107.590156   714.323096  -646.265977 348.03121237 
   10.956000  1794.664687  -192.199056   707.756096  -642.514977 337.39021237 
   10.957000  1419.954687  -273.129056   683.053096  -639.388977 328.00021237 
   10.958000   918.437687  -324.631056   654.909096  -632.511977 322.99221237 
   10.959000   923.168687  -317.273056   640.837096  -623.133977 318.61121237 
   10.960000  1246.784687  -267.611056   636.147096  -615.631977 317.04621237 
   10.961000  1179.604687  -252.897056   630.831096  -600.939977 313.91621237 
   10.962000   990.352687  -331.988056   612.694096  -579.682977 328.31321237 
   10.963000  1663.134687  -574.779056   587.365096  -557.800977 354.60421237 
   10.964000  2911.244687  -817.570056   578.609096  -542.171977 371.19221237 
   10.965000  3320.974687  -867.232056   574.856096  -536.544977 365.55921237 
   10.966000  2736.194687  -747.676056   562.035096  -514.037977 353.35221237 
   10.967000  2457.044687  -593.172056   519.820096  -483.402977 356.16921237 
   10.968000  2920.704687  -446.026056   472.601096  -451.830977 365.87221237 
   10.969000  3099.554687  -282.326056   446.334096  -414.006977 361.80321237 
   10.970000  2274.414687   -85.518256   436.015096  -377.432977 357.73421237 
   10.971000  1161.624687   151.754944   422.881096  -348.673977 360.23821237 
   10.972000   885.318687   462.600944   392.236096  -319.914977 357.73421237 
   10.973000  1514.574687   817.590944   348.457096  -301.159977 345.21521237 
   10.974000  1934.714687  1165.221944   295.610096  -273.650977 338.01621237 
   10.975000  1311.134687  1446.641944   262.150096  -241.453977 325.18321237 
   10.976000   145.348687  1693.111944   240.261096  -223.322977 304.21321237 
   10.977000  -433.757313  2208.121944   229.941296  -208.317977 276.67021237 
   10.978000   -59.041713  3205.041944   226.814196  -194.876977 242.55521237 
   10.979000   234.296687  4008.821944   224.312596  -178.933977 208.12621237 
   10.980000  -493.371313  4238.741944   214.305996  -167.992977 181.83521237 
   10.981000 -1605.215313  4167.001944   200.234196  -149.862977 162.74341237 
   10.982000 -1586.295313  4185.401944   178.970196  -126.105977 141.77321237 
   10.983000  -453.629313  4411.641944   151.451996  -102.972977 113.29141237 
   10.984000   150.079687  4728.001944   124.871996   -76.402977  79.48886237 
   10.985000  -412.940313  5014.931944   100.480896   -49.831977  50.69411237 
   10.986000  -888.905313  5254.051944    72.337296   -29.512977  33.47981237 
   10.987000  -103.515313  5425.111944    46.382696     5.498023  13.44861237 
   10.988000  1093.494687  5542.821944    24.180096    49.573723 -14.40718763 
   10.989000  1197.584687  5623.751944     0.102096    54.262723 -39.75878763 
   10.990000   242.812687  5677.091944   -27.728904    48.635923 -64.17178763 
   10.991000  -205.711313  5701.001944   -58.686904    50.198923 -76.69178763 
   10.992000   709.315687  5695.491944   -90.582904    51.761923 -83.26478763 
   10.993000  1783.314687  5664.221944  -119.351904    48.635923 -82.01278763 
   10.994000  1587.434687  5627.431944  -132.172904    46.447823 -87.33278763 
   10.995000   525.742687  5634.791944  -139.364904    46.135223 -101.10478763 
   10.996000   302.426687  5688.131944  -143.116904    48.635923 -113.62378763 
   10.997000  1288.424687  5769.061944  -127.168904    52.387123 -83.89078763 
   10.998000  2129.644687  5815.041944  -106.842904    53.012323 -45.70578763 
   10.999000  2005.684687  5811.361944   -92.458904    55.513123 -34.75178763 
   11.000000  1573.244687  5754.351944   -83.077904    62.077623 -40.38478763 
   11.001000  1574.194687  5658.701944   -82.451904    73.331123 -47.27078763 
   11.002000  1630.964687  5548.341944   -79.012904    83.646823 -43.20178763 
   11.003000  1398.184687  5421.431944   -62.751904    84.272023 -39.44578763 
   11.004000  1264.764687  5307.391944   -47.741904    80.520823 -35.37778763 
   11.005000  1278.014687  5182.311944   -44.614904    78.332623 -28.17878763 
   11.006000   679.035687  5031.491944   -49.617904    76.769623 -23.48378763 
   11.007000  -587.050313  4871.471944   -50.868904    67.704323 -34.75178763 
   11.008000 -1222.935313  4678.341944   -43.363904    58.013823 -57.28678763 
   11.009000  -579.480313  4479.691944   -44.301904    45.822623 -54.46978763 
   11.010000   495.462687  4303.111944   -59.937904    32.694023 -35.06478763 
   11.011000  1046.184687  4082.401944   -72.132904    23.628023 -10.65138763 
   11.012000  1312.074687  3764.191944   -71.819904    28.005023  12.50971237 
   11.013000  1928.084687  3377.931944   -62.125904    32.694023  38.80061237 
   11.014000  2811.894687  2967.761944   -55.246904    41.758823  61.02261237 
   11.015000  3295.424687  2559.431944   -57.435904    52.074523  76.04600237 
   11.016000  3007.764687  2152.941944   -50.868904    61.765023  85.43561237 
   11.017000  2341.604687  1763.001944   -35.858904    65.516223  91.69531237 
   11.018000  1943.224687  1437.441944   -20.848904    61.452423  99.52001237 
   11.019000  1856.174687  1216.721944    -9.904904    55.825723 108.28361237 
   11.020000  1577.974687  1111.881944     2.916096    54.575323 112.03951237 
   11.021000  1009.277687  1117.401944    20.741096    55.513123 109.22261237 
   11.022000   737.702687  1167.061944    33.249096    46.135223 105.77971237 
   11.023000  1156.894687  1200.171944    35.125096    29.880023 101.71091237 
   11.024000  1626.234687  1218.561944    37.001496     8.936023  95.76421237 
   11.025000  1302.614687  1281.101944    37.626896   -17.634977  98.58101237 
   11.026000   500.193687  1332.601944    39.815896   -44.204977 101.08491237 
   11.027000   278.770687  1299.491944    41.692096   -59.209977 100.77201237 
   11.028000   710.261687  1196.491944    39.190496   -70.150977  99.20701237 
   11.029000   764.197687  1076.931944    39.190496   -77.965977  96.07711237 
   11.030000   -21.191613   983.131944    39.815896   -85.780977  92.32131237 
   11.031000 -1052.605313   929.789944    44.506496   -96.408977 102.33691237 
   11.032000 -1664.835313   909.556944    45.757296   -97.971977 122.36801237 
   11.033000 -1976.145313   909.556944    47.320796   -88.906977 136.76541237 
   11.034000 -2363.165313   913.235944    47.320796   -76.089977 142.71221237 
   11.035000 -2930.915313   927.950944    40.128596   -74.213977 139.89531237 
   11.036000 -3410.665313   898.520944    37.001496   -84.842977 134.88751237 
   11.037000 -3473.115313   821.269944    43.568296   -90.469977 130.50571237 
   11.038000 -3166.535313   709.070944    43.568296   -95.783977 133.94861237 
   11.039000 -2771.945313   582.156944    44.506496  -103.285977 131.75771237 
   11.040000 -2462.525313   418.456944    56.389296  -114.226977 110.78751237 
   11.041000 -2279.895313   258.435944    74.526296  -132.669977  83.24470237 
   11.042000 -2300.715313   127.843944    88.910796  -149.549977  64.15251237 
   11.043000 -2451.165313    48.752944    96.415696  -173.307977  49.12911237 
   11.044000 -2558.095313    -6.427256   112.676396  -193.313977  42.24341237 
   11.045000 -2646.095313   -46.892356   124.246596  -206.754977  32.54081237 
   11.046000 -2810.745313   -11.945156   135.816697  -210.193977  25.65511237 
   11.047000 -2876.035313   127.843944   148.012196  -214.257977  17.51741237 
   11.048000 -2587.425313   313.615944   144.885176  -215.195977  10.00581237 
   11.049000 -2070.775313   490.190944   123.621196  -207.692977  17.51741237 
   11.050000 -1678.075313   650.211944   107.360396  -203.628977  33.47981237 
   11.051000 -1661.995313   791.840944    97.979196  -187.999977  58.20571237 
   11.052000 -1680.915313   893.002944    92.663196  -157.052977  70.41224237 
   11.053000 -1228.605313   916.914944    73.900896  -112.975977  64.46551237 
   11.054000  -332.508313   856.216944    45.444596   -65.461977  50.38111237 
   11.055000   415.030687   760.571944    18.239096   -32.638977  42.55641237 
   11.056000   649.701687   659.408944    -4.275904    -5.755977  50.38111237 
   11.057000   634.561687   589.514944   -28.979904    18.627023  55.70181237 
   11.058000   676.196687   543.530944   -62.438904    43.947023  52.88501237 
   11.059000   731.079687   503.065944  -108.093904    73.331123  50.69411237 
   11.060000   719.724687   453.403944  -153.123904   100.839623  57.89281237 
   11.061000   836.113687   389.027944  -190.960904   125.847313  70.09925237 
   11.062000   926.007687   337.526944  -233.176904   152.105423  75.73301237 
   11.063000   457.612687   269.471944  -276.329904   177.738323  80.11483237 
   11.064000  -568.125313   179.344944  -308.225904   193.368223  71.97717237 
   11.065000 -1216.305313    96.574944  -324.486904   206.809823  63.52651237 
   11.066000  -792.387313    15.644744  -322.297904   225.565623  60.08371237 
   11.067000  -262.486313   -78.160956  -306.036904   250.886023  60.70961237 
   11.068000  -794.280313  -148.055356  -291.339904   266.203023  63.83951237 
   11.069000 -1974.255313  -148.055356  -276.329904   272.768023  63.83951237 
   11.070000 -2308.285313   -59.767685  -261.007904   276.831023  57.26681237 
   11.071000 -1346.895313    81.859944  -252.876904   289.335023  51.32001237 
   11.072000  -307.906313   278.667944  -242.557904   304.653023  61.96161237 
   11.073000  -175.431313   497.547944  -233.801904   313.718023  76.35899237 
   11.074000  -474.446313   692.516944  -236.303904   313.093023  78.54989737 
   11.075000   -58.095513   848.859944  -244.433904   307.153023  80.42782237 
   11.076000   880.587687   996.001944  -256.941904   293.712023  94.51221237 
