     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   10.924000  -323.927600  3893.078734   369.379121  -458.575879 -33.01250720 
   10.925000  -365.562600  3841.578734   385.952121  -476.705879 -46.47110720 
   10.926000  -401.520600  3767.998734   403.776121  -490.772879 -54.60810720 
   10.927000  -430.853600  3661.318734   420.037121  -512.654879 -55.54710720 
   10.928000  -576.576600  3506.818734   437.236121  -536.411879 -52.73110720 
   10.929000  -743.117600  2894.318734   446.305121  -580.487879 -58.67710720 
   10.930000  -655.115600  1853.258734   464.129121  -630.816879 -66.18910720 
   10.931000  -215.108600  1091.779734   496.650121  -654.573879 -57.42510720 
   10.932000   362.105400  1102.815734   540.429121  -663.951879 -33.01250720 
   10.933000   898.631400  1647.258734   584.521121  -685.207879 -15.48520720 
   10.934000  1472.058400  2219.288734   634.866121  -720.531879  -4.53070720 
   10.935000  2079.558400  2618.418734   680.522121  -757.730879   3.60699280 
   10.936000  2449.538400  2912.708734   707.102121  -781.800879  17.69139280 
   10.937000  2449.538400  3195.968734   724.613121  -802.744879  32.71479280 
   10.938000  2296.248400  3451.638734   740.874121  -820.562879  39.60049280 
   10.939000  2190.268400  3646.608734   754.946121  -842.443879  29.89789280 
   10.940000  1881.788400  3790.068734   763.702121  -854.635879  22.38619280 
   10.941000  1190.078400  3889.398734   772.145121  -861.512879  18.31739280 
   10.942000   552.302400  3951.928734   782.777121  -868.702879  14.56149280 
   10.943000   561.765400  3990.558734   790.282121  -886.207879  17.69139280 
   10.944000  1124.788400  4001.598734   792.471121  -894.960879  13.30959280 
   10.945000  1406.768400  3999.758734   785.591121  -888.083879   0.16409280 
   10.946000  1094.508400  4001.598734   769.018121  -881.831879  -9.85150720 
   10.947000   762.370400  4021.828734   759.011121  -882.143879  -9.85150720 
   10.948000   851.318400  4021.828734   754.320121  -877.767879 -16.42420720 
   10.949000  1099.238400  4008.948734   743.376121  -867.764879 -28.00470720 
   10.950000  1204.268400  4005.278734   719.297121  -851.821879 -44.59310720 
   10.951000  1237.388400  4029.188734   693.030121  -828.689879 -50.22710720 
   10.952000  1292.268400  4065.968734   672.391121  -803.369879 -50.22710720 
   10.953000  1323.498400  4077.008734   642.059121  -780.862879 -43.02810720 
   10.954000  1209.948400  4067.808734   610.475121  -754.291879 -23.30990720 
   10.955000   942.158400  4049.418734   589.211121  -726.783879   3.29399280 
   10.956000   786.973400  4034.698734   571.387121  -707.714879  21.13419280 
   10.957000  1004.611400  4014.468734   556.064121  -680.831879  33.02769280 
   10.958000  1390.678400  3966.648734   534.488121  -643.632879  40.53939280 
   10.959000  1453.138400  3926.178734   508.533121  -602.369879  52.43292280 
   10.960000  1173.988400  3918.828734   471.946121  -568.921879  62.76148280 
   10.961000  1046.248400  3876.518734   439.425121  -542.663879  58.37967280 
   10.962000  1279.028400  3771.678734   404.089121  -515.780879  36.78359280 
   10.963000  1558.168400  3619.018734   365.001121  -476.393879  26.76799280 
   10.964000  1578.988400  3451.638734   314.655121  -438.881879  18.63029280 
   10.965000  1512.748400  3278.738734   259.932121  -397.931879   7.67579280 
   10.966000  1596.018400  3149.988734   218.967121  -355.418879 -11.10340720 
   10.967000  1771.078400  3087.448734   179.566121  -310.091879 -27.69170720 
   10.968000  1851.508400  3058.018734   144.230321  -265.390879 -32.69950720 
   10.969000  1824.068400  3026.748734   123.279021  -235.068879 -33.01250720 
   10.970000  1895.978400  2953.178734   102.640421  -216.625879 -47.09710720 
   10.971000  2098.478400  2859.368734    87.005121  -199.745879 -59.61610720 
   10.972000  2131.598400  2761.888734    75.434971  -189.117879 -66.50210720 
   10.973000  1760.668400  2691.998734    71.057081  -178.801879 -74.32710720 
   10.974000  1304.578400  2627.618734    74.496851  -169.423879 -76.83110720 
   10.975000  1372.708400  2559.558734    79.500121  -168.173879 -72.76210720 
   10.976000  1987.768400  2502.538734    81.689121  -169.423879 -72.44910720 
   10.977000  2476.978400  2465.758734    86.692421  -161.921879 -87.15910720 
   10.978000  2425.888400  2458.398734    90.444821  -161.921879 -101.87010720 
   10.979000  2317.068400  2451.038734    95.760921  -161.608879 -109.38110720 
   10.980000  2676.638400  2462.078734    79.812821  -146.291879 -109.38110720 
   10.981000  3208.438400  2541.168734    48.854921  -129.411879 -99.67910720 
   10.982000  3233.988400  2616.578734    17.584321  -110.655879 -89.66310720 
   10.983000  2718.278400  2622.098734   -13.686279  -101.590879 -86.84610720 
   10.984000  2332.208400  2640.488734   -25.256479   -90.961879 -90.91510720 
   10.985000  2444.808400  2725.098734   -21.816679   -77.832879 -104.99910720 
   10.986000  2724.898400  2870.408734   -13.373579   -72.831879 -111.88510720 
   10.987000  2662.448400  3028.588734   -17.126079   -68.454879 -112.19810720 
   10.988000  2330.308400  3170.218734   -30.572479   -59.702879 -114.07610720 
   10.989000  2188.378400  3282.418734   -46.520879   -50.011879 -117.51910720 
   10.990000  2402.228400  3372.548734   -60.904879   -37.195879 -114.38910720 
   10.991000  2656.768400  3424.048734   -71.223879   -43.447879 -109.69410720 
   10.992000  2516.728400  3457.158734   -69.973879   -51.887879 -102.49510720 
   10.993000  2069.148400  3512.338734   -56.526879   -47.510879 -100.30510720 
   10.994000  1707.678400  3584.068734   -53.086879   -34.694879 -100.30510720 
   10.995000  1501.398400  3589.588734   -56.839879   -26.254879 -94.67110720 
   10.996000  1218.468400  3547.278734   -61.217879   -33.444879 -72.13610720 
   10.997000   908.093400  3525.208734   -51.523879   -48.448879 -49.60110720 
   10.998000   889.168400  3567.518734   -44.956879   -58.139879 -36.14240720 
   10.999000  1154.118400  3657.638734   -38.077879   -67.517879 -33.63850720 
   11.000000  1400.148400  3753.288734   -34.011879   -75.331879 -38.64630720 
   11.001000  1418.128400  3826.858734   -29.947079   -75.957879 -32.07350720 
   11.002000  1219.408400  3915.148734   -28.383479   -76.582879 -17.36310720 
   11.003000  1001.772400  4036.538734   -29.321679   -83.459879 -15.48520720 
   11.004000  1023.538400  4176.328734   -27.445379   -98.151879 -28.94370720 
   11.005000  1208.058400  4316.118734   -23.380179  -111.593879 -33.32550720 
   11.006000  1136.138400  4398.888734    -8.370279  -125.972879 -22.99690720 
   11.007000   715.058400  4424.638734     1.323621  -133.162879 -14.85930720 
   11.008000   379.138400  4406.248734    -8.057579  -131.286879 -20.80600720 
   11.009000   385.762400  4371.298734   -13.373579  -134.725879 -28.31770720 
   11.010000   467.139400  4338.188734   -13.998979  -139.101879 -22.99690720 
   11.011000   289.244400  4288.528734    -3.366979  -140.352879  -9.85150720 
   11.012000  -210.377600  4191.048734     7.577721  -134.100879  -8.28650720 
   11.013000  -804.623600  4053.098734    17.271621  -125.347879 -28.31770720 
   11.014000 -1208.671600  3913.308734    32.281521  -115.031879 -54.60810720 
   11.015000 -1297.621600  3784.558734    46.978721  -110.967879 -75.26610720 
   11.016000 -1120.671600  3707.298734    55.421721  -114.719879 -84.02910720 
   11.017000  -780.021600  4121.148734    55.109021  -114.093879 -79.33410720 
   11.018000  -368.401600  4774.108734    42.600821  -106.591879 -71.19710720 
   11.019000   -21.126700  4858.718734    31.343421  -102.527879 -68.38010720 
   11.020000   157.715400  4330.838734    23.838421   -98.776879 -76.51810720 
   11.021000   321.416400  3672.358734    13.831821   -95.650879 -83.71610720 
   11.022000   609.077400  3218.038734    15.395321   -92.837879 -85.28110720 
   11.023000   837.124400  2962.378734    14.769921   -99.401879 -90.28910720 
   11.024000   690.455400  2772.928734     5.388721   -96.275879 -96.23610720 
   11.025000   339.395400  2576.118734    -9.933879   -89.398879 -92.48010720 
   11.026000   212.597400  2382.988734   -27.758079   -82.209879 -83.71610720 
   11.027000   481.333400  2191.698734   -34.011879   -72.518879 -78.39510720 
   11.028000   963.922400  2016.958734   -24.943779   -64.703879 -79.64710720 
   11.029000  1349.048400  1864.298734   -29.008979   -64.391879 -70.25810720 
   11.030000  1486.258400  1735.548734   -40.265879   -63.453879 -49.91410720 
   11.031000  1497.608400  1627.018734   -50.585879   -54.700879 -19.24110720 
   11.032000  1554.388400  1507.468734   -57.152879   -46.885879  -3.59170720 
   11.033000  1547.758400  1398.948734   -57.777879   -47.198879  15.18749280 
   11.034000  1452.188400  1308.818734   -53.712879   -60.952879  38.97449280 
   11.035000  1486.258400  1240.768734   -50.897879   -61.890879  61.19655280 
   11.036000  1737.958400  1248.118734   -50.272879   -50.011879  73.40299280 
   11.037000  1941.398400  1310.658734   -53.399879   -42.509879  78.41079280 
   11.038000  1892.198400  1295.948734   -51.210879   -40.008879  96.56409280 
   11.039000  1792.838400  1192.938734   -53.712879   -33.444879 115.96929280 
   11.040000  1881.788400  1130.408734   -55.588879   -25.003879 129.42769280 
   11.041000  2174.178400  1318.018734   -55.275879   -11.562879 134.12249280 
   11.042000  2489.278400  1582.878734   -58.715879     2.191621 130.05369280 
   11.043000  2650.148400  1698.758734   -61.217879     1.879021 122.22899280 
   11.044000  2651.088400  1606.788734   -75.601879    -5.622879 110.02249280 
   11.045000  2743.828400  1387.908734   -90.924879     3.129421  98.12899280 
   11.046000  3022.018400  1187.428734  -100.618879    20.634821  84.35759280 
   11.047000  3211.278400  1049.474734  -109.686879    31.888221  70.89919280 
   11.048000  3016.348400   948.311734  -118.755879    33.138621  64.95239280 
   11.049000  2477.928400   852.666734  -125.947879    30.012721  57.44071280 
   11.050000  1880.838400   768.057734  -136.266879    24.385921  49.92902280 
   11.051000  1416.228400   700.002734  -139.393879    32.513421  46.79919280 
   11.052000  1123.838400   668.734734  -132.201879    48.768521  54.62382280 
   11.053000   914.717400   668.734734  -128.449879    62.210121  68.39525280 
   11.054000   731.144400   677.930734  -128.449879    68.149421  90.93029280 
   11.055000   593.937400   793.808734  -136.579879    74.401421 107.83159280 
   11.056000   427.397400   992.455734  -141.582879    78.465121 115.65629280 
   11.057000    97.154900  1123.048734  -130.950879    67.836821 137.87829280 
   11.058000  -292.701600  1135.918734  -129.387879    54.707821 165.10789280 
   11.059000  -488.575600  1123.048734  -122.820879    52.832221 198.28489280 
   11.060000  -579.415600  1159.838734  -115.628879    56.270821 222.69789280 
   11.061000  -952.239600  1233.408734   -71.849879    54.707821 230.83589280 
   11.062000 -1562.571600  1295.948734   -48.396879    51.894421 228.33189280 
   11.063000 -1852.121600  1341.928734   -68.096879    52.832221 214.87289280 
   11.064000 -1611.781600  1384.228734   -91.237879    39.078021 197.97189280 
   11.065000 -1335.471600  1321.698734   -94.676879    29.700121 192.33789280 
   11.066000 -1380.891600   869.220734   -79.041879    28.762321 223.94989280 
   11.067000 -1454.701600   425.943734   -57.777879    21.260021 207.98789280 
   11.068000 -1175.551600   495.837734   -36.200879    -4.059879 130.99259280 
   11.069000  -663.632600   909.685734   -15.875279   -14.375879  51.49396280 
   11.070000  -239.710600  1260.998734    -0.239979   -14.063879  10.49269280 
   11.071000    -3.147900  1421.018734    -4.305179   -21.877879  -4.84370720 
   11.072000    50.788500  1707.958734     5.701421   -31.255879  -5.15670720 
   11.073000   -53.299300  2337.008734    28.841721   -36.882879  -6.09560720 
   11.074000  -187.667600  2668.078734    42.600821   -43.447879   8.30179280 
   11.075000  -155.494600  2408.738734    39.161021   -51.262879  42.41729280 
   11.076000    90.531100  1982.008734    21.649521   -65.016879  66.83031280 
   11.077000   269.373400  1783.368734     8.515821   -72.518879  78.72379280 
   11.078000    81.068600  1682.198734     9.453921   -72.518879  93.12119280 
   11.079000  -285.131600  1465.158734    14.144521   -65.016879 116.90819280 
   11.080000  -245.388600  1135.918734     5.701421   -58.451879 139.44329280 
   11.081000   367.783400   814.040734   -11.497379   -53.762879 144.13809280 
   11.082000  1070.848400   558.374734   -20.878579   -50.949879 128.48869280 
   11.083000  1412.448400   363.405734   -25.569179   -44.697879 119.41209280 
   11.084000  1486.258400   199.706134   -35.262879   -31.568879 101.25889280 
   11.085000  1596.018400    47.042034   -48.709879   -18.752879  81.85369280 
   11.086000  1825.958400  -103.782266   -58.715879   -10.624879  57.44071280 
   11.087000  2047.378400  -236.214266   -76.539879    -4.059879  28.95889280 
   11.088000  2168.498400  -330.020266   -93.113879    19.071821   3.29399280 
   11.089000  2141.058400  -425.665266   -99.992879    41.266121  -8.59950720 
   11.090000  1896.928400  -534.185266  -112.501879    61.584921 -28.00470720 
   11.091000  1548.708400  -694.206266  -130.325879    74.088821 -48.97510720 
   11.092000  1389.738400  -881.817266  -151.589879    86.592621 -55.54710720 
   11.093000  1508.968400 -1041.841266  -164.097879   109.724821 -45.53210720 
   11.094000  1635.758400 -1148.521266  -169.413879   128.793221 -37.08130720 
   11.095000  1434.208400 -1201.861266  -183.485879   133.169521 -27.06570720 
   11.096000   975.277400 -1205.541266  -199.433879   145.986021  -5.15670720 
   11.097000   689.509400 -1177.951266  -209.752879   160.678021  18.31739280 
   11.098000   738.714400 -1146.681266  -202.560879   165.054421  30.83679280 
   11.099000   828.608400 -1098.861266  -199.433879   166.617421  31.46279280 
   11.100000   645.035400 -1049.201266  -200.996879   170.055921  29.89789280 
   11.101000   335.610400 -1001.371266  -201.935879   168.180321  31.46279280 
   11.102000   266.534400  -964.591266  -204.124879   165.054421  37.72249280 
   11.103000   480.387400  -927.801266  -209.127879   153.175721  40.22639280 
   11.104000   604.346400  -883.657266  -208.189879   134.732521  33.96669280 
   11.105000   372.514400  -839.513266  -203.498879   115.976721  29.58489280 
   11.106000   -58.030500  -806.405266  -198.182879   103.785471  19.56929280 
